12.1032	29.21	0
12.1048	29.21	0
12.1065	27.06	0
12.1081	27.06	0
12.1098	27.06	0
12.1114	27.32	0
12.1131	27.32	0
12.1147	27.32	0
12.1164	28.04	0
12.1180	26.54	0
12.1197	26.54	0
12.1213	25.02	0
12.1229	24.28	0
12.1246	24.28	0
12.1262	24.28	0
12.1279	23.71	0
12.1295	24.28	0
12.1312	24.28	0
12.1328	24.93	0
12.1345	24.93	0
12.1361	23.63	0
12.1377	23.63	0
12.1394	22.23	0
12.1410	21.55	0
12.1427	21.55	0
12.1443	21.55	0
12.1459	20.90	0
12.1476	21.22	0
12.1492	21.22	0
12.1509	21.22	0
12.1525	21.22	0
12.1542	21.51	0
12.1558	20.18	0
12.1575	20.18	0
12.1591	20.18	0
12.1608	18.89	0
12.1624	18.18	0
12.1640	18.18	0
12.1657	18.18	0
12.1673	18.18	0
12.1690	17.48	0
12.1706	17.65	0
12.1722	17.65	0
12.1739	17.65	0
12.1755	17.65	0
12.1772	17.76	0
12.1788	17.76	0
12.1805	16.48	0
12.1821	16.48	0
12.1837	16.48	0
12.1854	16.48	0
12.1870	15.18	0
12.1887	14.35	0
12.1903	14.35	0
12.1919	14.35	0
12.1936	14.35	0
12.1952	14.35	0
12.1969	13.53	0
12.1985	13.53	0
12.2001	13.37	0
12.2018	13.37	0
12.2034	13.37	0
12.2050	13.37	0
12.2067	13.37	0
12.2083	13.02	0
12.2099	13.02	0
12.2116	11.68	0
12.2132	11.68	0
12.2149	11.68	0
12.2165	11.68	0
12.2182	11.68	0
12.2198	11.68	0
12.2215	11.68	0
12.2231	10.29	0
12.2248	10.29	0
12.2264	9.33	0
12.2280	9.33	0
12.2295	9.33	0
12.2311	9.33	0
12.2326	9.33	0
12.2342	9.33	0
12.2357	9.33	0
12.2373	9.33	0
12.2388	9.33	0
12.2404	8.13	0
12.2419	8.13	0
12.2434	8.13	0
12.2450	7.35	0
12.2465	7.35	0
12.2481	7.35	0
12.2496	7.35	0
12.2512	7.35	0
12.2528	7.35	0
12.2543	7.35	0
12.2559	7.35	0
12.2574	7.35	0
12.2590	7.35	0
12.2605	7.35	0
12.2620	7.35	0
12.2636	7.35	0
12.2651	7.35	0
12.2667	5.58	0
12.2682	5.58	0
12.2698	5.58	0
12.2713	5.58	0
12.2729	5.58	0
12.2744	5.58	0
12.2760	5.58	0
12.2775	5.58	0
12.2791	3.75	0
12.2806	3.75	0
12.2821	3.75	0
12.2837	3.75	0
12.2852	3.75	0
12.2868	3.75	0
12.2883	3.75	0
12.2898	3.75	0
12.2914	3.75	0
12.2929	3.75	0
12.2945	3.75	0
12.2960	3.75	0
12.2976	3.75	0
12.2991	3.75	0
12.3006	3.75	0
12.3022	3.75	0
12.3037	3.75	0
12.3052	3.75	0
12.3068	3.75	0
12.3083	3.75	0
12.3099	3.75	0
12.3114	3.75	0
12.3130	3.75	0
12.3145	3.75	0
12.3161	3.75	0
12.3176	3.75	0
12.3192	3.75	0
12.3207	3.75	0
12.3223	3.75	0
12.3238	3.75	0
12.3254	3.75	0
12.3269	3.75	0
12.3285	3.75	0
12.3300	0.00	0
12.3315	0.00	0
12.3330	0.00	0
12.3346	0.00	0
12.3361	0.00	0
12.3376	0.00	0
12.3391	0.00	0
12.3406	0.00	0
12.3422	0.00	0
12.3437	0.00	0
12.3452	0.00	0
12.3467	0.00	0
12.3482	0.00	0
12.3497	0.00	0
12.3513	0.00	0
12.3528	0.00	0
12.3543	0.00	0
12.3558	0.00	0
12.3573	0.00	0
12.3589	0.00	0
12.3604	0.00	0
12.3619	0.00	0
12.3634	0.00	0
12.3649	0.00	0
12.3664	0.00	0
12.3679	0.00	0
12.3694	0.00	0
12.3710	0.00	0
12.3725	0.00	0
12.3740	0.00	0
12.3755	0.00	0
12.3770	0.00	0
12.3785	0.00	0
12.3800	0.00	0
12.3815	0.00	0
12.3831	0.00	0
12.3846	0.00	0
12.3861	0.00	0
12.3876	0.00	0
12.3891	0.00	0
12.3906	0.00	0
12.3921	0.00	0
12.3937	0.00	0
12.3952	0.00	0
12.3967	0.00	0
12.3982	0.00	0
12.3997	0.00	0
12.4012	0.00	0
12.4027	0.00	0
12.4042	0.00	0
12.4058	0.00	0
12.4073	0.00	0
12.4088	0.00	0
12.4103	0.00	0
12.4118	0.00	0
12.4133	0.00	0
12.4148	0.00	0
12.4163	0.00	0
12.4179	0.00	0
12.4194	0.00	0
12.4209	0.00	0
12.4224	0.00	0
12.4239	0.00	0
12.4254	0.00	0
12.4269	0.00	0
12.4285	0.00	0
12.4300	0.00	0
12.4315	0.00	0
12.4330	0.00	0
12.4345	0.00	0
12.4360	0.00	0
12.4375	0.00	0
12.4390	0.00	0
12.4405	0.00	0
12.4421	0.00	0
12.4436	0.00	0
12.4451	0.00	0
12.4466	0.00	0
12.4481	0.00	0
12.4496	0.00	0
12.4511	0.00	0
12.4527	0.00	0
12.4542	0.00	0
12.4557	0.00	0
12.4572	0.00	0
12.4587	0.00	0
12.4602	0.00	0
12.4617	0.00	0
12.4632	0.00	0
12.4647	0.00	0
12.4663	0.00	0
12.4678	0.00	0
12.4693	0.00	0
12.4708	0.00	0
12.4723	0.00	0
12.4738	0.00	0
12.4753	0.00	0
12.4768	0.00	0
12.4784	0.00	0
12.4799	0.00	0
12.4814	0.00	0
12.4829	0.00	0
12.4844	0.00	0
12.4859	0.00	0
12.4875	0.00	0
12.4890	0.00	0
12.4905	0.00	0
12.4920	0.00	0
12.4935	0.00	0
12.4950	0.00	0
12.4965	0.00	0
12.4980	0.00	0
12.4995	0.00	0
12.5010	0.00	0
12.5025	0.00	0
12.5040	0.00	0
12.5055	0.00	0
12.5070	0.00	0
12.5085	0.00	0
12.5101	0.00	0
12.5116	0.00	0
12.5131	0.00	0
12.5146	0.00	0
12.5161	0.00	0
12.5176	0.00	0
12.5192	0.00	0
12.5207	0.00	0
12.5222	0.00	0
12.5237	0.00	0
12.5252	0.00	0
12.5267	0.00	0
12.5283	0.00	0
12.5298	0.00	0
12.5313	0.00	0
12.5328	0.00	0
12.5343	0.00	0
12.5358	0.00	0
12.5373	0.00	0
12.5389	0.00	0
12.5404	0.00	0
12.5419	0.00	0
12.5434	0.00	0
12.5449	0.00	0
12.5464	0.00	0
12.5479	0.00	0
12.5494	0.00	0
12.5509	0.00	0
12.5525	0.00	0
12.5540	0.00	0
12.5555	0.00	0
12.5570	0.00	0
12.5585	0.00	0
12.5600	0.00	0
12.5615	0.00	0
12.5631	0.00	0
12.5646	0.00	0
12.5661	0.00	0
12.5676	0.00	0
12.5691	0.00	0
12.5706	0.00	0
12.5722	0.00	0
12.5737	0.00	0
12.5752	0.00	0
12.5767	0.00	0
12.5782	0.00	0
12.5798	0.00	0
12.5813	0.00	0
12.5828	0.00	0
12.5843	0.00	0
12.5858	0.00	0
12.5873	0.00	0
12.5888	0.00	0
12.5903	0.00	0
12.5919	0.00	0
12.5934	0.00	0
12.5949	0.00	0
12.5964	0.00	0
12.5979	0.00	0
12.5994	0.00	0
12.6009	0.00	0
12.6024	0.00	0
12.6039	0.00	0
12.6054	0.00	0
12.6069	0.00	0
12.6085	0.00	0
12.6100	0.00	0
12.6115	0.00	0
12.6130	0.00	0
12.6145	0.00	0
12.6160	0.00	0
12.6176	0.00	0
12.6191	0.00	0
12.6206	0.00	0
12.6221	0.00	0
12.6236	0.00	0
12.6251	0.00	0
12.6266	0.00	0
12.6281	0.00	0
12.6297	0.00	0
12.6312	0.00	0
12.6327	0.00	0
12.6342	0.00	0
12.6358	0.00	0
12.6373	0.00	0
12.6388	0.00	0
12.6403	0.00	0
12.6418	0.00	0
12.6433	0.00	0
12.6448	0.00	0
12.6463	0.00	0
12.6479	0.00	0
12.6494	0.00	0
12.6509	0.00	0
12.6524	0.00	0
12.6539	0.00	0
12.6554	0.00	0
12.6569	0.00	0
12.6584	0.00	0
12.6599	0.00	0
12.6614	0.00	0
12.6630	0.00	0
12.6645	0.00	0
12.6660	0.00	0
12.6675	0.00	0
12.6690	0.00	0
12.6705	0.00	0
12.6721	0.00	0
12.6736	0.00	0
12.6751	0.00	0
12.6766	0.00	0
12.6781	0.00	0
12.6796	0.00	0
12.6811	0.00	0
12.6827	0.00	0
12.6842	0.00	0
12.6857	0.00	0
12.6872	0.00	0
12.6887	0.00	0
12.6902	0.00	0
12.6917	0.00	0
12.6933	0.00	0
12.6948	0.00	0
12.6963	0.00	0
12.6978	0.00	0
12.6993	0.00	0
12.7008	0.00	0
12.7023	0.00	0
12.7038	0.00	0
12.7054	0.00	0
12.7069	0.00	0
12.7084	0.00	0
12.7099	0.00	0
12.7114	0.00	0
12.7129	0.00	0
12.7144	0.00	0
12.7159	0.00	0
12.7174	0.00	0
12.7190	0.00	0
12.7205	0.00	0
12.7220	0.00	0
12.7235	0.00	0
12.7250	0.00	0
12.7265	0.00	0
12.7280	0.00	0
12.7295	0.00	0
12.7310	0.00	0
12.7326	0.00	0
12.7341	0.00	0
12.7356	0.00	0
12.7371	0.00	0
12.7386	0.00	0
12.7401	0.00	0
12.7416	0.00	0
12.7432	0.00	0
12.7447	0.00	0
12.7462	0.00	0
12.7477	0.00	0
12.7492	0.00	0
12.7507	0.00	0
12.7523	0.00	0
12.7538	0.00	0
12.7553	0.00	0
12.7568	0.00	0
12.7583	0.00	0
12.7598	0.00	0
12.7613	0.00	0
12.7629	0.00	0
12.7644	0.00	0
12.7659	0.00	0
12.7674	0.00	0
12.7689	0.00	0
12.7704	0.00	0
12.7719	0.00	0
12.7734	0.00	0
12.7749	0.00	0
12.7765	0.00	0
12.7780	0.00	0
12.7795	0.00	0
12.7810	0.00	0
12.7825	0.00	0
12.7840	0.00	0
12.7855	0.00	0
12.7870	0.00	0
12.7886	0.00	0
12.7901	0.00	0
12.7916	0.00	0
12.7931	0.00	0
12.7946	0.00	0
12.7962	0.00	0
12.7977	0.00	0
12.7992	0.00	0
12.8007	0.00	0
12.8022	0.00	0
12.8037	0.00	0
12.8052	0.00	0
12.8067	0.00	0
12.8083	0.00	0
12.8098	0.00	0
12.8113	0.00	0
12.8128	0.00	0
12.8143	0.00	0
12.8158	0.00	0
12.8173	0.00	0
12.8188	0.00	0
12.8204	0.00	0
12.8219	0.00	0
12.8234	0.00	0
12.8249	0.00	0
12.8264	0.00	0
12.8279	0.00	0
12.8295	0.00	0
12.8310	0.00	0
12.8325	0.00	0
12.8340	0.00	0
12.8355	0.00	0
12.8370	0.00	0
12.8385	0.00	0
12.8401	0.00	0
12.8416	0.00	0
12.8431	0.00	0
12.8446	0.00	0
12.8461	0.00	0
12.8476	0.00	0
12.8491	0.00	0
12.8506	0.00	0
12.8522	0.00	0
12.8537	0.00	0
12.8552	0.00	0
12.8567	0.00	0
12.8582	0.00	0
12.8597	0.00	0
12.8612	0.00	0
12.8627	0.00	0
12.8642	0.00	0
12.8658	0.00	0
12.8673	0.00	0
12.8688	0.00	0
12.8703	0.00	0
12.8718	0.00	0
12.8733	0.00	0
12.8748	0.00	0
12.8764	0.00	0
12.8779	0.00	0
12.8794	0.00	0
12.8809	0.00	0
12.8824	0.00	0
12.8839	0.00	0
12.8854	0.00	0
12.8869	0.00	0
12.8884	0.00	0
12.8900	0.00	0
12.8915	0.00	0
12.8930	0.00	0
12.8945	0.00	0
12.8960	0.00	0
12.8975	0.00	0
12.8990	0.00	0
12.9005	0.00	0
12.9020	0.00	0
12.9035	0.00	0
12.9050	0.00	0
12.9065	0.00	0
12.9081	0.00	0
12.9096	0.00	0
12.9111	0.00	0
12.9126	0.00	0
12.9141	0.00	0
12.9156	0.00	0
12.9171	0.00	0
12.9186	0.00	0
12.9202	0.00	0
12.9217	0.00	0
12.9232	0.00	0
12.9247	0.00	0
12.9262	0.00	0
12.9277	0.00	0
12.9293	0.00	0
12.9308	0.00	0
12.9323	0.00	0
12.9338	0.00	0
12.9353	0.00	0
12.9369	0.00	0
12.9384	0.00	0
12.9399	0.00	0
12.9414	0.00	0
12.9429	0.00	0
12.9444	0.00	0
12.9459	0.00	0
12.9475	0.00	0
12.9490	0.00	0
12.9505	0.00	0
12.9520	0.00	0
12.9535	0.00	0
12.9550	0.00	0
12.9565	0.00	0
12.9580	0.00	0
12.9595	0.00	0
12.9610	0.00	0
12.9625	0.00	0
12.9641	0.00	0
12.9656	0.00	0
12.9671	0.00	0
12.9686	0.00	0
12.9701	0.00	0
12.9716	0.00	0
12.9732	0.00	0
12.9747	0.00	0
12.9762	0.00	0
12.9777	0.00	0
12.9792	0.00	0
12.9807	0.00	0
12.9822	0.00	0
12.9837	0.00	0
12.9853	0.00	0
12.9868	0.00	0
12.9883	0.00	0
12.9898	0.00	0
12.9913	0.00	0
12.9928	0.00	0
12.9943	0.00	0
12.9959	0.00	0
12.9974	0.00	0
12.9989	0.00	0
13.0004	0.00	0
13.0019	0.00	0
13.0034	0.00	0
13.0049	0.00	0
13.0064	0.00	0
13.0079	0.00	0
13.0094	0.00	0
13.0109	0.00	0
13.0124	0.00	0
13.0139	0.00	0
13.0154	0.00	0
13.0170	0.00	0
13.0185	0.00	0
13.0200	0.00	0
13.0215	0.00	0
13.0230	0.00	0
13.0245	0.00	0
13.0260	0.00	0
13.0275	0.00	0
13.0290	0.00	0
13.0305	0.00	0
13.0320	0.00	0
13.0335	0.00	0
13.0350	0.00	0
13.0365	0.00	0
13.0381	0.00	0
13.0396	0.00	0
13.0411	0.00	0
13.0426	0.00	0
13.0441	0.00	0
13.0456	0.00	0
13.0471	0.00	0
13.0486	0.00	0
13.0501	0.00	0
13.0516	0.00	0
13.0531	0.00	0
13.0546	0.00	0
13.0561	0.00	0
13.0577	0.00	0
13.0592	0.00	0
13.0607	0.00	0
13.0622	0.00	0
13.0637	0.00	0
13.0652	0.00	0
13.0667	0.00	0
13.0682	0.00	0
13.0697	0.00	0
13.0712	0.00	0
13.0727	0.00	0
13.0742	0.00	0
13.0757	0.00	0
13.0773	0.00	0
13.0788	0.00	0
13.0803	0.00	0
13.0818	0.00	0
13.0833	0.00	0
13.0848	0.00	0
13.0863	0.00	0
13.0878	0.00	0
13.0893	0.00	0
13.0908	0.00	0
13.0923	0.00	0
13.0938	0.00	0
13.0953	0.00	0
13.0968	0.00	0
13.0984	0.00	0
13.0999	0.00	0
13.1014	0.00	0
13.1029	0.00	0
13.1044	0.00	0
13.1059	0.00	0
13.1074	0.00	0
13.1089	0.00	0
13.1104	0.00	0
13.1119	0.00	0
13.1135	0.00	0
13.1150	0.00	0
13.1165	0.00	0
13.1180	0.00	0
13.1195	0.00	0
13.1210	0.00	0
13.1225	0.00	0
13.1241	0.00	0
13.1256	0.00	0
13.1271	0.00	0
13.1286	0.00	0
13.1301	0.00	0
13.1317	0.00	0
13.1332	0.00	0
13.1347	0.00	0
13.1362	0.00	0
13.1377	0.00	0
13.1392	0.00	0
13.1408	0.00	0
13.1423	0.00	0
13.1438	0.00	0
13.1453	0.00	0
13.1468	0.00	0
13.1483	0.00	0
13.1499	0.00	0
13.1513	0.00	0
13.1529	0.00	0
13.1544	0.00	0
13.1559	0.00	0
13.1574	0.00	0
13.1589	0.00	0
13.1604	0.00	0
13.1619	0.00	0
13.1635	0.00	0
13.1650	0.00	0
13.1665	0.00	0
13.1680	0.00	0
13.1695	0.00	0
13.1710	0.00	0
13.1725	0.00	0
13.1741	0.00	0
13.1756	0.00	0
13.1771	0.00	0
13.1786	0.00	0
13.1801	0.00	0
13.1816	0.00	0
13.1832	0.00	0
13.1847	0.00	0
13.1862	0.00	0
13.1877	0.00	0
13.1892	0.00	0
13.1907	0.00	0
13.1922	0.00	0
13.1937	0.00	0
13.1953	0.00	0
13.1968	0.00	0
13.1983	0.00	0
13.1998	0.00	0
13.2013	0.00	0
13.2028	0.00	0
13.2043	0.00	0
13.2058	0.00	0
13.2073	0.00	0
13.2088	0.00	0
13.2104	0.00	0
13.2119	0.00	0
13.2134	0.00	0
13.2149	0.00	0
13.2164	0.00	0
13.2179	0.00	0
13.2194	0.00	0
13.2210	0.00	0
13.2225	0.00	0
13.2240	0.00	0
13.2255	0.00	0
13.2270	0.00	0
13.2285	0.00	0
13.2300	0.00	0
13.2315	0.00	0
13.2330	0.00	0
13.2345	0.00	0
13.2361	0.00	0
13.2376	0.00	0
13.2391	0.00	0
13.2406	0.00	0
13.2421	0.00	0
13.2436	0.00	0
13.2451	0.00	0
13.2467	0.00	0
13.2482	0.00	0
13.2497	0.00	0
13.2512	0.00	0
13.2527	0.00	0
13.2542	0.00	0
13.2558	0.00	0
13.2573	0.00	0
13.2588	0.00	0
13.2603	0.00	0
13.2618	0.00	0
13.2634	0.00	0
13.2649	0.00	0
13.2664	0.00	0
13.2679	0.00	0
13.2694	0.00	0
13.2709	0.00	0
13.2724	0.00	0
13.2739	0.00	0
13.2755	0.00	0
13.2770	0.00	0
13.2785	0.00	0
13.2800	0.00	0
13.2815	0.00	0
13.2830	0.00	0
13.2846	0.00	0
13.2861	0.00	0
13.2876	0.00	0
13.2891	0.00	0
13.2906	0.00	0
13.2921	0.00	0
13.2936	0.00	0
13.2952	0.00	0
13.2967	0.00	0
13.2982	0.00	0
13.2997	0.00	0
13.3012	0.00	0
13.3027	0.00	0
13.3042	0.00	0
13.3057	0.00	0
13.3073	0.00	0
13.3088	0.00	0
13.3103	0.00	0
13.3118	0.00	0
13.3133	0.00	0
13.3148	0.00	0
13.3164	0.00	0
13.3179	0.00	0
13.3194	0.00	0
13.3209	0.00	0
13.3224	0.00	0
13.3240	0.00	0
13.3255	0.00	0
13.3270	0.00	0
13.3285	0.00	0
13.3300	0.00	0
13.3315	0.00	0
13.3331	0.00	0
13.3346	0.00	0
13.3361	0.00	0
13.3377	0.00	0
13.3392	0.00	0
13.3407	0.00	0
13.3422	0.00	0
13.3437	0.00	0
13.3452	0.00	0
13.3468	0.00	0
13.3483	0.00	0
13.3498	0.00	0
13.3513	0.00	0
13.3528	0.00	0
13.3543	0.00	0
13.3559	0.00	0
13.3574	0.00	0
13.3589	0.00	0
13.3604	0.00	0
13.3619	0.00	0
13.3634	0.00	0
13.3650	0.00	0
13.3665	0.00	0
13.3680	0.00	0
13.3695	0.00	0
13.3710	0.00	0
13.3725	0.00	0
13.3740	0.00	0
13.3756	0.00	0
13.3771	0.00	0
13.3786	0.00	0
13.3801	0.00	0
13.3816	0.00	0
13.3831	0.00	0
13.3847	0.00	0
13.3862	0.00	0
13.3877	0.00	0
13.3892	0.00	0
13.3907	0.00	0
13.3922	0.00	0
13.3938	0.00	0
13.3953	0.00	0
13.3968	0.00	0
13.3983	0.00	0
13.3998	0.00	0
13.4013	0.00	0
13.4029	0.00	0
13.4044	0.00	0
13.4059	0.00	0
13.4074	0.00	0
13.4089	0.00	0
13.4104	0.00	0
13.4119	0.00	0
13.4134	0.00	0
13.4149	0.00	0
13.4165	0.00	0
13.4180	0.00	0
13.4195	0.00	0
13.4210	0.00	0
13.4225	0.00	0
13.4240	0.00	0
13.4255	0.00	0
13.4270	0.00	0
13.4285	0.00	0
13.4300	0.00	0
13.4316	0.00	0
13.4331	0.00	0
13.4346	0.00	0
13.4361	0.00	0
13.4376	0.00	0
13.4391	0.00	0
13.4406	0.00	0
13.4421	0.00	0
13.4437	0.00	0
13.4452	0.00	0
13.4467	0.00	0
13.4482	0.00	0
13.4497	0.00	0
13.4512	0.00	0
13.4527	0.00	0
13.4543	0.00	0
13.4558	0.00	0
13.4573	0.00	0
13.4588	0.00	0
13.4603	0.00	0
13.4618	0.00	0
13.4633	0.00	0
13.4648	0.00	0
13.4663	0.00	0
13.4679	0.00	0
13.4694	0.00	0
13.4709	0.00	0
13.4724	0.00	0
13.4739	0.00	0
13.4755	0.00	0
13.4770	0.00	0
13.4785	0.00	0
13.4800	0.00	0
13.4815	0.00	0
13.4830	0.00	0
13.4845	0.00	0
13.4860	0.00	0
13.4875	0.00	0
13.4890	0.00	0
13.4906	0.00	0
13.4921	0.00	0
13.4936	0.00	0
13.4951	0.00	0
13.4966	0.00	0
13.4981	0.00	0
13.4997	0.00	0
13.5012	0.00	0
13.5027	0.00	0
13.5042	0.00	0
13.5057	0.00	0
13.5072	0.00	0
13.5087	0.00	0
13.5102	0.00	0
13.5117	0.00	0
13.5133	0.00	0
13.5148	0.00	0
13.5163	0.00	0
13.5178	0.00	0
13.5193	0.00	0
13.5209	0.00	0
13.5224	0.00	0
13.5239	0.00	0
13.5254	0.00	0
13.5269	0.00	0
13.5284	0.00	0
13.5299	0.00	0
13.5314	0.00	0
13.5330	0.00	0
13.5345	0.00	0
13.5360	0.00	0
13.5375	0.00	0
13.5390	0.00	0
13.5405	0.00	0
13.5420	0.00	0
13.5435	0.00	0
13.5450	0.00	0
13.5466	0.00	0
13.5481	0.00	0
13.5496	0.00	0
13.5511	0.00	0
13.5526	0.00	0
13.5541	0.00	0
13.5556	0.00	0
13.5571	0.00	0
13.5587	0.00	0
13.5602	0.00	0
13.5617	0.00	0
13.5632	0.00	0
13.5647	0.00	0
13.5663	0.00	0
13.5678	0.00	0
13.5693	0.00	0
13.5708	0.00	0
13.5723	0.00	0
13.5738	0.00	0
13.5753	0.00	0
13.5768	0.00	0
13.5783	0.00	0
13.5799	0.00	0
13.5814	0.00	0
13.5829	0.00	0
13.5844	0.00	0
13.5859	0.00	0
13.5874	0.00	0
13.5889	0.00	0
13.5905	0.00	0
13.5920	0.00	0
13.5935	0.00	0
13.5950	0.00	0
13.5965	0.00	0
13.5980	0.00	0
13.5995	0.00	0
13.6010	0.00	0
13.6025	0.00	0
13.6040	0.00	0
13.6055	0.00	0
13.6070	0.00	0
13.6085	0.00	0
13.6100	0.00	0
13.6115	0.00	0
13.6130	0.00	0
13.6145	0.00	0
13.6161	0.00	0
13.6176	0.00	0
13.6191	0.00	0
13.6206	0.00	0
13.6221	0.00	0
13.6236	0.00	0
13.6252	0.00	0
13.6267	0.00	0
13.6282	0.00	0
13.6297	0.00	0
13.6312	0.00	0
13.6327	0.00	0
13.6343	0.00	0
13.6358	0.00	0
13.6373	0.00	0
13.6388	0.00	0
13.6403	0.00	0
13.6418	0.00	0
13.6433	0.00	0
13.6448	0.00	0
13.6463	0.00	0
13.6479	0.00	0
13.6494	0.00	0
13.6509	0.00	0
13.6524	0.00	0
13.6539	0.00	0
13.6554	0.00	0
13.6569	0.00	0
13.6584	0.00	0
13.6600	0.00	0
13.6615	0.00	0
13.6630	0.00	0
13.6645	0.00	0
13.6660	0.00	0
13.6675	0.00	0
13.6690	0.00	0
13.6705	0.00	0
13.6721	0.00	0
13.6736	0.00	0
13.6751	0.00	0
13.6766	0.00	0
13.6781	0.00	0
13.6796	0.00	0
13.6811	0.00	0
13.6827	0.00	0
13.6842	0.00	0
13.6857	0.00	0
