
9.8946	0.00	0
9.8961	0.00	0
9.8975	0.00	0
9.8989	0.00	0
9.9004	0.00	0
9.9018	0.00	0
9.9032	0.00	0
9.9047	0.00	0
9.9061	0.00	0
9.9076	0.00	0
9.9090	0.00	0
9.9104	0.00	0
9.9119	0.00	0
9.9133	0.00	0
9.9147	0.00	0
9.9162	0.00	0
9.9176	0.00	0
9.9191	0.00	0
9.9205	0.00	0
9.9220	0.00	0
9.9234	0.00	0
9.9248	0.00	0
9.9263	0.00	0
9.9277	0.00	0
9.9292	0.00	0
9.9306	0.00	0
9.9321	0.00	0
9.9335	0.00	0
9.9350	0.00	0
9.9364	0.00	0
9.9378	0.00	0
9.9393	0.00	0
9.9407	0.00	0
9.9422	0.00	0
9.9436	0.00	0
9.9450	0.00	0
9.9465	0.00	0
9.9479	0.00	0
9.9494	0.00	0
9.9508	0.00	0
9.9522	0.00	0
9.9537	0.00	0
9.9551	0.00	0
9.9566	0.00	0
9.9580	0.00	0
9.9595	0.00	0
9.9609	0.00	0
9.9623	0.00	0
9.9638	0.00	0
9.9652	0.00	0
9.9667	0.00	0
9.9681	0.00	0
9.9695	0.00	0
9.9710	0.00	0
9.9724	0.00	0
9.9739	0.00	0
9.9753	0.00	0
9.9767	0.00	0
9.9782	0.00	0
9.9796	0.00	0
9.9811	0.00	0
9.9825	0.00	0
9.9839	0.00	0
9.9854	0.00	0
9.9868	0.00	0
9.9883	0.00	0
9.9897	0.00	0
9.9911	0.00	0
9.9926	0.00	0
9.9940	0.00	0
9.9955	0.00	0
9.9969	0.00	0
9.9983	0.00	0
9.9998	0.00	0
10.0012	0.00	0
10.0027	0.00	0
10.0042	0.00	50
10.0058	0.00	50
10.0074	0.00	50
10.0090	0.00	50
10.0105	4.85	50
10.0121	4.85	50
10.0137	6.66	50
10.0154	12.47	50
10.0171	12.47	50
10.0188	12.47	50
10.0205	12.47	50
10.0222	12.47	50
10.0239	13.87	50
10.0256	15.16	50
10.0273	15.16	50
10.0290	15.16	50
10.0307	17.67	50
10.0324	21.28	50
10.0341	21.28	50
10.0358	21.28	50
10.0375	24.28	50
10.0392	24.93	50
10.0409	24.93	50
10.0426	24.58	50
10.0443	25.48	50
10.0460	25.48	50
10.0477	26.95	50
10.0494	29.77	50
10.0511	29.77	50
10.0528	32.25	50
10.0545	32.02	50
10.0562	31.81	50
10.0580	32.70	50
10.0597	32.70	50
10.0613	35.89	50
10.0630	35.89	50
10.0647	38.36	50
10.0664	37.94	50
10.0681	37.64	50
10.0698	38.15	50
10.0715	38.36	50
10.0732	40.59	50
10.0750	43.36	50
10.0767	42.70	50
10.0784	41.93	50
10.0801	42.31	50
10.0818	42.57	50
10.0835	44.90	50
10.0852	46.23	50
10.0869	46.23	50
10.0886	44.90	50
10.0903	44.90	50
10.0920	47.33	50
10.0937	49.51	50
10.0954	47.82	50
10.0971	46.54	50
10.0988	46.70	50
10.1005	48.48	50
10.1022	48.48	50
10.1039	49.51	50
10.1056	47.65	50
10.1073	47.17	50
10.1091	49.16	50
10.1108	49.16	50
10.1125	49.51	50
10.1142	47.98	50
10.1159	47.82	50
10.1176	49.51	50
10.1193	49.51	50
10.1211	50.23	50
10.1228	48.15	50
10.1245	47.49	50
10.1263	49.16	50
10.1280	49.16	50
10.1297	49.69	50
10.1314	48.15	50
10.1331	47.82	50
10.1349	47.49	50
10.1366	49.51	50
10.1383	50.23	50
10.1400	50.23	50
10.1417	47.82	50
10.1434	47.01	50
10.1451	48.65	50
10.1469	49.51	50
10.1486	49.51	50
10.1503	47.82	50
10.1520	47.65	50
10.1537	49.87	50
10.1555	50.23	50
10.1572	50.23	50
10.1589	47.33	50
10.1606	46.70	50
10.1623	48.65	50
10.1640	49.16	50
10.1658	49.16	50
10.1675	47.33	50
10.1692	47.33	50
10.1709	49.51	50
10.1726	51.91	50
10.1743	50.05	50
10.1760	47.49	50
10.1778	47.49	50
10.1795	48.65	50
10.1812	51.15	50
10.1829	49.51	50
10.1846	47.17	50
10.1864	47.17	50
10.1881	48.82	50
10.1898	51.15	50
10.1915	49.51	50
10.1932	47.49	50
10.1949	47.49	50
10.1967	49.16	50
10.1984	51.52	50
10.2001	49.69	50
10.2018	47.49	50
10.2035	47.49	50
10.2052	48.82	50
10.2070	51.15	50
10.2087	49.51	50
10.2104	47.65	50
10.2121	47.17	50
10.2138	49.51	50
10.2156	51.52	50
10.2173	49.69	50
10.2191	47.82	50
10.2208	47.17	50
10.2225	48.82	50
10.2242	48.82	50
10.2259	49.69	50
10.2277	47.82	50
10.2294	47.17	50
10.2311	49.16	50
10.2328	49.16	50
10.2345	49.87	50
10.2362	48.15	50
10.2380	47.49	50
10.2397	48.99	50
10.2414	48.99	50
10.2432	49.51	50
10.2449	47.82	50
10.2466	47.33	50
10.2483	49.34	50
10.2500	49.34	50
10.2517	50.23	50
10.2535	48.15	50
10.2552	47.49	50
10.2569	47.17	50
10.2586	49.16	50
10.2603	49.51	50
10.2620	49.51	50
10.2637	47.82	50
10.2654	47.65	50
10.2672	49.87	50
10.2689	50.23	50
10.2706	50.23	50
10.2723	47.65	50
10.2740	46.85	50
10.2758	48.65	50
10.2775	49.16	50
10.2792	49.16	50
10.2809	47.49	50
10.2826	47.33	50
10.2843	49.51	50
10.2860	50.23	50
10.2878	50.23	50
10.2895	47.82	50
10.2912	47.17	50
10.2929	48.65	50
10.2946	50.96	50
10.2963	49.51	50
10.2981	46.85	50
10.2998	46.85	50
10.3015	48.82	50
10.3032	51.15	50
10.3050	49.69	50
10.3067	47.49	50
10.3084	47.49	50
10.3101	48.48	50
10.3118	51.15	50
10.3135	49.69	50
10.3153	47.01	50
10.3170	47.01	50
10.3187	48.82	50
10.3204	50.96	50
10.3221	49.16	50
10.3238	47.33	50
10.3255	46.85	50
10.3272	48.82	50
10.3289	48.82	50
10.3306	49.87	50
10.3323	47.98	50
10.3341	47.49	50
10.3358	49.51	50
10.3375	49.51	50
10.3392	49.87	50
10.3409	48.31	50
10.3427	47.82	50
10.3443	49.16	50
10.3461	49.16	50
10.3478	49.51	50
10.3495	47.82	50
10.3512	47.33	50
10.3530	49.34	50
10.3547	49.34	50
10.3564	50.05	50
10.3581	48.31	50
10.3598	47.65	50
10.3616	49.16	50
10.3633	49.16	50
10.3650	49.87	50
10.3667	48.15	50
10.3684	47.65	50
10.3702	47.01	50
10.3719	48.82	50
10.3736	49.87	50
10.3753	49.87	50
10.3771	47.33	50
10.3788	46.54	50
10.3805	48.31	50
10.3822	49.87	50
10.3839	49.87	50
10.3856	47.33	50
10.3873	46.54	50
10.3890	48.15	50
10.3907	50.59	50
10.3924	49.16	50
10.3942	46.70	50
10.3959	46.70	50
10.3976	48.65	50
10.3993	51.15	50
10.4010	49.69	50
10.4027	47.01	50
10.4044	47.01	50
10.4061	48.99	50
10.4078	51.15	50
10.4095	49.16	50
10.4113	47.33	50
10.4130	46.85	50
10.4147	48.65	50
10.4164	51.15	50
10.4181	49.51	50
10.4199	47.65	50
10.4216	47.33	50
10.4233	49.16	50
10.4250	49.16	50
10.4267	49.87	50
10.4285	48.15	50
10.4302	47.65	50
10.4319	49.16	50
10.4336	49.16	50
10.4354	50.23	50
10.4371	48.31	50
10.4388	47.82	50
10.4405	49.16	50
10.4422	49.16	50
10.4440	50.23	50
10.4457	48.48	50
10.4474	47.98	50
10.4491	49.16	50
10.4508	49.16	50
10.4525	49.87	50
10.4542	48.15	50
10.4559	47.65	50
10.4577	48.82	50
10.4594	48.82	50
10.4611	49.69	50
10.4629	47.82	50
10.4646	47.33	50
10.4663	47.17	50
10.4680	49.51	50
10.4697	49.69	50
10.4714	49.69	50
10.4732	47.49	50
10.4749	46.85	50
10.4766	48.65	50
10.4783	49.69	50
10.4800	49.69	50
10.4818	47.33	50
10.4835	46.85	50
10.4852	48.65	50
10.4869	49.69	50
10.4886	49.69	50
10.4903	47.17	50
10.4921	46.85	50
10.4938	48.65	50
10.4955	50.96	50
10.4972	49.34	50
10.4989	47.33	50
10.5006	47.33	50
10.5023	48.65	50
10.5040	51.15	50
10.5057	49.69	50
10.5074	47.01	50
10.5091	47.01	50
10.5108	48.82	50
10.5125	50.96	50
10.5143	49.16	50
10.5160	47.65	50
10.5177	47.33	50
10.5194	48.82	50
10.5211	51.15	50
10.5229	49.69	50
10.5246	47.82	50
10.5263	47.17	50
10.5281	48.82	50
10.5298	48.82	50
10.5315	49.69	50
10.5332	47.82	50
10.5349	47.49	50
10.5366	49.51	50
10.5383	49.51	50
10.5401	49.69	50
10.5418	47.98	50
10.5435	47.65	50
10.5452	49.16	50
10.5469	49.16	50
10.5487	49.69	50
10.5504	47.98	50
10.5521	47.82	50
10.5538	49.34	50
10.5556	49.34	50
10.5573	49.69	50
10.5590	48.15	50
10.5607	47.98	50
10.5624	49.16	50
10.5641	49.16	50
10.5659	49.69	50
10.5676	48.15	50
10.5693	48.15	50
10.5710	47.49	50
10.5727	49.34	50
10.5744	49.87	50
10.5761	49.87	50
10.5779	47.65	50
10.5796	47.01	50
10.5813	48.82	50
10.5830	49.87	50
10.5847	49.87	50
10.5865	47.33	50
10.5882	46.54	50
10.5899	48.15	50
10.5916	48.99	50
10.5933	48.99	50
10.5951	47.49	50
10.5968	47.33	50
10.5985	49.51	50
10.6002	52.10	50
10.6019	50.41	50
10.6036	47.33	50
10.6053	47.33	50
10.6070	48.31	50
10.6087	50.77	50
10.6104	49.16	50
10.6121	46.85	50
10.6139	46.85	50
10.6156	48.82	50
10.6173	51.15	50
10.6190	49.69	50
10.6208	47.17	50
10.6224	47.17	50
10.6241	49.16	50
10.6259	51.15	50
10.6276	49.16	50
10.6293	47.49	50
10.6310	47.33	50
10.6327	48.99	50
10.6344	48.99	50
10.6362	49.69	50
10.6379	47.82	50
10.6396	47.49	50
10.6413	49.34	50
10.6430	49.34	50
10.6448	50.05	50
10.6465	48.31	50
10.6482	47.82	50
10.6499	49.16	50
10.6516	49.16	50
10.6534	50.05	50
10.6551	48.15	50
10.6568	47.65	50
10.6585	49.16	50
10.6602	49.16	50
10.6619	50.41	50
10.6637	48.15	50
10.6654	47.33	50
10.6671	49.34	50
10.6688	49.34	50
10.6705	49.69	50
10.6722	47.98	50
10.6739	47.82	50
10.6756	47.49	50
10.6773	49.51	50
10.6790	49.87	50
10.6808	49.87	50
10.6825	47.49	50
10.6842	46.85	50
10.6860	48.48	50
10.6876	49.51	50
10.6894	49.51	50
10.6911	47.65	50
10.6928	47.49	50
10.6945	49.34	50
10.6962	50.59	50
10.6979	50.59	50
10.6996	47.82	50
10.7013	47.33	50
10.7030	48.99	50
10.7048	51.15	50
10.7065	49.51	50
10.7082	47.01	50
10.7099	47.01	50
10.7116	48.99	50
10.7133	51.33	50
10.7150	49.69	50
10.7168	47.33	50
10.7185	47.33	50
10.7202	48.99	50
10.7219	51.15	50
10.7236	49.16	50
10.7253	47.33	50
10.7270	47.33	50
10.7288	48.82	50
10.7305	51.33	50
10.7322	49.69	50
10.7339	47.65	50
10.7356	47.17	50
10.7373	48.82	50
10.7390	51.33	50
10.7408	49.87	50
10.7425	47.82	50
10.7442	47.17	50
10.7459	48.65	50
10.7476	48.65	50
10.7493	49.16	50
10.7511	47.65	50
10.7528	47.49	50
10.7545	49.34	50
10.7562	49.34	50
10.7580	49.87	50
10.7597	48.15	50
10.7614	47.65	50
10.7631	49.34	50
10.7648	49.34	50
10.7666	49.87	50
10.7683	48.15	50
10.7700	47.65	50
10.7717	48.99	50
10.7734	48.99	50
10.7752	49.87	50
10.7769	47.98	50
10.7786	47.49	50
10.7804	47.01	50
10.7821	48.82	50
10.7838	49.69	50
10.7855	49.69	50
10.7873	47.17	50
10.7890	46.70	50
10.7907	48.65	50
10.7924	49.51	50
10.7941	49.51	50
10.7958	47.65	50
10.7975	47.33	50
10.7993	49.34	50
10.8010	50.23	50
10.8027	50.23	50
10.8044	47.82	50
10.8061	47.17	50
10.8079	48.82	50
10.8096	49.51	50
10.8113	49.51	50
10.8130	48.31	50
10.8147	47.98	50
10.8164	49.69	50
10.8181	51.91	50
10.8199	50.05	50
10.8216	47.17	50
10.8233	46.70	50
10.8250	48.48	50
10.8267	50.77	50
10.8285	49.16	50
10.8302	47.17	50
10.8319	47.17	50
10.8336	48.82	50
10.8353	51.15	50
10.8371	49.51	50
10.8388	47.01	50
10.8405	47.01	50
10.8422	49.16	50
10.8439	51.52	50
10.8457	49.87	50
10.8474	47.17	50
10.8491	47.17	50
10.8508	48.82	50
10.8525	51.15	50
10.8542	49.51	50
10.8559	47.49	50
10.8576	46.85	50
10.8594	48.99	50
10.8611	48.99	50
10.8628	49.51	50
10.8645	47.82	50
10.8663	47.82	50
10.8680	49.51	50
10.8697	49.51	50
10.8714	50.23	50
10.8732	48.31	50
10.8749	47.65	50
10.8766	49.16	50
10.8783	49.16	50
10.8800	49.87	50
10.8817	48.15	50
10.8835	47.82	50
10.8852	49.34	50
10.8869	49.34	50
10.8886	50.05	50
10.8903	48.15	50
10.8920	47.65	50
10.8937	49.16	50
10.8955	49.16	50
10.8972	50.05	50
10.8989	48.15	50
10.9006	47.82	50
10.9023	47.17	50
10.9040	48.82	50
10.9057	49.87	50
10.9075	49.87	50
10.9092	47.65	50
10.9109	47.01	50
10.9126	48.99	50
10.9143	49.16	50
10.9160	49.16	50
10.9177	47.65	50
10.9194	47.49	50
10.9212	49.34	50
10.9229	50.05	50
10.9246	50.05	50
10.9263	47.49	50
10.9281	47.01	50
10.9298	48.82	50
10.9315	51.15	50
10.9332	49.51	50
10.9349	47.17	50
10.9367	46.70	50
10.9384	48.65	50
10.9401	51.15	50
10.9418	49.51	50
10.9435	47.17	50
10.9453	47.17	50
10.9470	48.82	50
10.9487	51.15	50
10.9504	49.69	50
10.9521	47.33	50
10.9538	47.33	50
10.9555	48.48	50
10.9572	50.96	50
10.9590	49.51	50
10.9607	47.33	50
10.9624	47.33	50
10.9641	49.34	50
10.9658	51.71	50
10.9676	49.69	50
10.9693	47.82	50
10.9710	47.33	50
10.9727	48.82	50
10.9744	51.33	50
10.9762	49.69	50
10.9779	47.65	50
10.9796	47.17	50
10.9813	48.99	50
10.9830	48.99	50
10.9848	49.51	50
10.9865	47.82	50
10.9882	47.49	50
10.9899	49.34	50
10.9916	49.34	50
10.9934	50.23	50
10.9951	48.48	50
10.9968	48.15	50
10.9985	49.51	50
11.0002	49.51	50
11.0019	50.23	50
11.0036	48.31	50
11.0053	47.65	50
11.0070	48.99	50
11.0087	48.99	50
11.0104	49.87	50
11.0121	49.87	50
11.0138	47.49	50
11.0155	46.85	50
11.0173	48.82	50
11.0190	49.16	50
11.0207	49.16	50
11.0224	47.65	50
11.0241	47.49	50
11.0258	49.51	50
11.0275	50.23	50
11.0293	50.23	50
11.0310	47.65	50
11.0327	46.85	50
11.0344	48.48	50
11.0361	49.69	50
11.0379	49.69	50
11.0396	47.17	50
11.0413	46.70	50
11.0430	48.65	50
11.0447	51.15	50
11.0464	49.51	50
11.0481	47.01	50
11.0498	47.01	50
11.0515	48.82	50
11.0532	51.33	50
11.0550	49.69	50
11.0567	47.33	50
11.0584	47.33	50
11.0601	48.48	50
11.0618	50.77	50
11.0635	49.34	50
11.0652	47.65	50
11.0670	47.17	50
11.0687	48.65	50
11.0704	51.33	50
11.0721	49.69	50
11.0738	47.65	50
11.0755	47.01	50
11.0772	48.82	50
11.0790	48.82	50
11.0807	49.51	50
11.0824	47.98	50
11.0841	47.82	50
11.0858	49.51	50
11.0875	49.51	50
11.0892	50.23	50
11.0909	48.48	50
11.0926	47.98	50
11.0943	49.34	50
11.0960	49.34	50
11.0977	50.05	50
11.0995	47.98	50
11.1012	47.33	50
11.1029	47.01	50
11.1046	49.16	50
11.1063	49.87	50
11.1080	49.87	50
11.1097	48.15	50
11.1114	47.17	50
11.1131	48.48	50
11.1149	49.34	50
11.1166	49.34	50
11.1183	47.49	50
11.1200	47.33	50
11.1217	49.34	50
11.1235	50.23	50
11.1252	50.23	50
11.1269	47.49	50
11.1287	46.85	50
11.1304	48.48	50
11.1321	50.96	50
11.1338	49.34	50
11.1355	47.17	50
11.1373	47.17	50
11.1390	48.65	50
11.1407	50.96	50
11.1424	49.34	50
11.1441	47.33	50
11.1459	47.33	50
11.1476	49.16	50
11.1493	51.52	50
11.1510	49.87	50
11.1527	47.17	50
11.1544	47.17	50
11.1562	48.82	50
11.1579	51.15	50
11.1596	49.51	50
11.1613	47.17	50
11.1630	47.17	50
11.1648	49.16	50
11.1665	51.52	50
11.1682	49.69	50
11.1699	47.65	50
11.1716	47.17	50
11.1733	48.82	50
11.1750	48.82	50
11.1767	49.87	50
11.1785	47.98	50
11.1802	47.33	50
11.1819	48.82	50
11.1836	48.82	50
11.1854	49.87	50
11.1871	47.98	50
11.1888	47.33	50
11.1905	48.99	50
11.1922	48.99	50
11.1939	50.23	50
11.1957	48.15	50
11.1974	47.33	50
11.1991	49.16	50
11.2008	49.16	50
11.2025	49.69	50
11.2042	47.98	50
11.2059	47.65	50
11.2076	47.17	50
11.2093	49.34	50
11.2110	49.51	50
11.2128	49.51	50
11.2145	47.82	50
11.2162	47.49	50
11.2179	49.51	50
11.2196	50.41	50
11.2214	50.41	50
11.2231	47.82	50
11.2248	47.01	50
11.2266	48.65	50
11.2283	49.69	50
11.2300	49.69	50
11.2317	47.33	50
11.2334	46.85	50
11.2351	48.65	50
11.2369	49.69	50
11.2386	49.69	50
11.2403	47.17	50
11.2420	46.85	50
11.2437	48.82	50
11.2454	51.15	50
11.2471	49.51	50
11.2488	47.01	50
11.2506	47.01	50
11.2523	48.82	50
11.2540	51.15	50
11.2557	49.69	50
11.2574	47.17	50
11.2592	47.17	50
11.2609	48.65	50
11.2625	51.33	50
11.2643	49.87	50
11.2660	46.85	50
11.2677	46.85	50
11.2694	48.31	50
11.2711	50.77	50
11.2729	48.99	50
11.2746	47.17	50
11.2763	46.85	50
11.2780	49.16	50
11.2798	49.16	50
11.2815	49.69	50
11.2832	47.82	50
11.2849	47.49	50
11.2866	49.16	50
11.2884	49.16	50
11.2901	50.23	50
11.2918	48.15	50
11.2935	47.49	50
11.2952	49.34	50
11.2969	49.34	50
11.2986	49.87	50
11.3003	48.31	50
11.3020	47.82	50
11.3037	49.16	50
11.3054	49.16	50
11.3071	49.87	50
11.3089	48.15	50
11.3106	47.65	50
11.3123	47.17	50
11.3140	48.99	50
11.3158	49.87	50
11.3175	49.87	50
11.3192	47.33	50
11.3209	46.54	50
11.3227	48.31	50
11.3244	49.16	50
11.3261	49.16	50
11.3278	47.82	50
11.3295	47.49	50
11.3312	49.51	50
11.3329	50.05	50
11.3347	50.05	50
11.3364	47.49	50
11.3381	46.85	50
11.3399	48.48	50
11.3416	49.51	50
11.3433	49.51	50
11.3451	47.49	50
11.3468	47.33	50
11.3485	49.51	50
11.3502	50.05	50
11.3519	50.05	50
11.3537	47.65	50
11.3554	47.01	50
11.3571	48.65	50
11.3588	51.15	50
11.3605	49.51	50
11.3622	46.85	50
11.3640	46.85	50
11.3657	48.99	50
11.3674	51.33	50
11.3691	49.51	50
11.3708	47.33	50
11.3726	47.33	50
11.3743	49.16	50
11.3760	51.52	50
11.3777	50.23	50
11.3794	47.33	50
11.3811	47.33	50
11.3829	48.31	50
11.3846	50.77	50
11.3863	49.16	50
11.3880	47.49	50
11.3897	47.17	50
11.3914	48.65	50
11.3932	50.96	50
11.3949	49.69	50
11.3966	47.82	50
11.3983	47.17	50
11.4000	48.99	50
11.4017	48.99	50
11.4034	49.69	50
11.4052	47.98	50
11.4069	47.33	50
11.4086	48.82	50
11.4103	48.82	50
11.4120	49.69	50
11.4137	47.82	50
11.4155	47.49	50
11.4172	49.34	50
11.4189	49.34	50
11.4206	49.34	50
11.4224	47.65	50
11.4241	47.49	50
11.4258	47.33	50
11.4275	49.51	50
11.4292	49.87	50
11.4310	48.15	50
11.4327	47.82	50
11.4344	47.33	50
11.4361	49.16	50
11.4378	50.23	50
11.4396	50.23	50
11.4413	47.82	50
11.4430	47.01	50
11.4447	48.65	50
11.4464	49.16	50
11.4481	49.16	50
11.4499	47.49	50
11.4516	47.33	50
11.4533	49.34	50
11.4550	50.05	50
11.4568	50.05	50
11.4585	47.82	50
11.4602	47.17	50
11.4619	48.82	50
11.4636	49.69	50
11.4654	49.69	50
11.4671	47.17	50
11.4688	46.85	50
11.4705	48.65	50
11.4722	51.15	50
11.4740	49.69	50
11.4757	47.01	50
11.4774	47.01	50
11.4791	48.65	50
11.4808	51.15	50
11.4825	49.51	50
11.4842	46.85	50
11.4860	46.85	50
11.4877	48.65	50
11.4894	51.33	50
11.4911	49.87	50
11.4928	47.33	50
11.4945	47.33	50
11.4963	48.48	50
11.4980	50.96	50
11.4997	49.51	50
11.5014	47.49	50
11.5031	46.85	50
11.5048	49.16	50
11.5065	49.16	50
11.5083	49.87	50
11.5100	48.15	50
11.5117	47.65	50
11.5134	48.99	50
11.5151	48.99	50
11.5168	49.87	50
11.5185	48.15	50
11.5203	47.65	50
11.5220	49.34	50
11.5237	49.34	50
11.5254	50.23	50
11.5271	48.31	50
11.5289	47.82	50
11.5306	49.16	50
11.5323	49.16	50
11.5340	49.69	50
11.5357	47.98	50
11.5374	47.65	50
11.5392	49.16	50
11.5409	49.16	50
11.5426	49.87	50
11.5443	47.98	50
11.5460	47.49	50
11.5477	47.01	50
11.5495	48.99	50
11.5512	49.69	50
11.5529	49.69	50
11.5546	47.49	50
11.5563	47.01	50
11.5581	48.65	50
11.5598	49.16	50
11.5615	49.16	50
11.5632	47.49	50
11.5650	47.49	50
11.5667	49.87	50
11.5684	50.05	50
11.5701	50.05	50
11.5718	47.17	50
11.5735	46.70	50
11.5752	48.48	50
11.5770	50.77	50
11.5787	49.16	50
11.5804	46.85	50
11.5821	46.85	50
11.5838	48.65	50
11.5855	51.15	50
11.5873	49.51	50
11.5890	47.17	50
11.5907	47.17	50
11.5924	49.34	50
11.5941	51.71	50
11.5959	49.69	50
11.5976	47.33	50
11.5993	47.33	50
11.6010	48.65	50
11.6027	50.96	50
11.6044	49.69	50
11.6061	47.82	50
11.6078	47.17	50
11.6095	48.65	50
11.6113	48.65	50
11.6130	49.51	50
11.6147	47.65	50
11.6164	47.33	50
11.6181	49.87	50
11.6199	49.87	50
11.6216	49.87	50
11.6233	47.65	50
11.6251	46.70	50
11.6268	48.82	50
11.6285	48.82	50
11.6302	49.34	50
11.6319	47.82	50
11.6336	47.33	50
11.6353	49.51	50
11.6371	49.51	50
11.6388	49.87	50
11.6405	48.15	50
11.6422	47.82	50
11.6439	49.51	50
11.6457	49.51	50
11.6474	49.69	50
11.6491	47.98	50
11.6508	47.82	50
11.6526	47.49	50
11.6543	49.34	50
11.6560	49.51	50
11.6577	49.51	50
11.6594	47.98	50
11.6611	47.65	50
11.6629	49.69	50
11.6646	50.41	50
11.6663	50.41	50
11.6680	47.65	50
11.6697	46.85	50
11.6714	48.48	50
11.6731	49.34	50
11.6749	49.34	50
11.6766	47.49	50
11.6783	47.33	50
11.6800	49.51	50
11.6817	50.05	50
11.6835	50.05	50
11.6852	47.65	50
11.6869	47.01	50
11.6886	48.82	50
11.6903	51.33	50
11.6920	49.69	50
11.6938	46.85	50
11.6955	46.85	50
11.6972	48.65	50
11.6989	51.15	50
11.7006	49.51	50
11.7023	47.17	50
11.7040	47.17	50
11.7057	49.16	50
11.7074	51.52	50
11.7091	49.69	50
11.7109	47.17	50
11.7126	47.17	50
11.7143	48.48	50
11.7160	50.96	50
11.7177	49.69	50
11.7194	47.65	50
11.7212	46.85	50
11.7229	48.48	50
11.7246	48.48	50
11.7263	49.51	50
11.7280	47.65	50
11.7297	47.33	50
11.7315	49.69	50
11.7332	49.69	50
11.7349	50.23	50
11.7366	47.98	50
11.7383	47.17	50
11.7401	48.82	50
11.7418	48.82	50
11.7435	49.51	50
11.7452	47.98	50
11.7469	47.82	50
11.7487	49.51	50
11.7504	49.51	50
11.7521	50.05	50
11.7538	48.31	50
11.7555	47.65	50
11.7572	49.51	50
11.7589	49.51	50
11.7606	49.87	50
11.7623	49.87	50
11.7640	47.98	50
11.7658	47.17	50
11.7675	48.82	50
11.7692	49.69	50
11.7709	49.69	50
11.7727	47.33	50
11.7744	46.70	50
11.7761	48.65	50
11.7778	49.51	50
11.7795	49.51	50
11.7812	47.82	50
11.7830	47.49	50
11.7847	49.51	50
11.7864	50.23	50
11.7881	50.23	50
11.7898	47.82	50
11.7915	47.33	50
11.7932	48.99	50
11.7949	51.15	50
11.7966	49.51	50
11.7984	46.85	50
11.8001	46.85	50
11.8018	48.65	50
11.8035	50.96	50
11.8053	49.34	50
11.8070	47.17	50
11.8087	47.17	50
11.8104	49.16	50
11.8121	51.52	50
11.8138	49.87	50
11.8156	47.17	50
11.8173	47.17	50
11.8190	48.65	50
11.8207	50.96	50
11.8224	49.51	50
11.8241	47.65	50
11.8258	47.33	50
11.8275	49.16	50
11.8292	51.52	50
11.8310	49.69	50
11.8327	47.65	50
11.8344	47.33	50
11.8361	48.99	50
11.8379	48.99	50
11.8396	49.51	50
11.8413	47.82	50
11.8430	47.49	50
11.8447	49.87	50
11.8465	49.87	50
11.8482	49.69	50
11.8499	47.49	50
11.8516	46.70	50
11.8533	48.82	50
11.8551	48.82	50
11.8568	49.16	50
11.8585	47.65	50
11.8602	47.65	50
11.8619	47.49	50
11.8637	49.51	50
11.8654	49.87	50
11.8672	48.15	50
11.8689	47.82	50
11.8706	47.33	50
11.8723	49.34	50
11.8740	49.87	50
11.8757	49.87	50
11.8775	47.33	50
11.8792	46.70	50
11.8809	48.65	50
11.8826	49.51	50
11.8843	49.51	50
11.8860	47.49	50
11.8877	47.33	50
11.8894	49.51	50
11.8911	49.87	50
11.8929	49.87	50
11.8946	47.65	50
11.8963	47.17	50
