24.5727	0.00	0
24.5742	0.00	0
24.5757	0.00	0
24.5772	0.00	0
24.5788	0.00	0
24.5803	0.00	0
24.5818	0.00	0
24.5833	0.00	0
24.5849	0.00	0
24.5864	0.00	0
24.5879	0.00	0
24.5894	0.00	0
24.5909	0.00	0
24.5925	0.00	0
24.5940	0.00	0
24.5955	0.00	0
24.5970	0.00	0
24.5985	0.00	0
24.6000	0.00	0
24.6015	0.00	0
24.6031	0.00	0
24.6046	0.00	0
24.6061	0.00	0
24.6076	0.00	0
24.6091	0.00	0
24.6106	0.00	0
24.6121	0.00	0
24.6137	0.00	0
24.6152	0.00	0
24.6167	0.00	0
24.6182	0.00	0
24.6198	0.00	0
24.6213	0.00	0
24.6228	0.00	0
24.6243	0.00	0
24.6259	0.00	0
24.6274	0.00	0
24.6289	0.00	0
24.6304	0.00	0
24.6319	0.00	0
24.6334	0.00	0
24.6350	0.00	0
24.6365	0.00	0
24.6380	0.00	0
24.6395	0.00	0
24.6410	0.00	0
24.6425	0.00	0
24.6441	0.00	0
24.6456	0.00	0
24.6471	0.00	0
24.6486	0.00	0
24.6502	0.00	0
24.6517	0.00	0
24.6532	0.00	0
24.6547	0.00	0
24.6562	0.00	0
24.6578	0.00	0
24.6593	0.00	0
24.6608	0.00	0
24.6623	0.00	0
24.6638	0.00	0
24.6654	0.00	0
24.6669	0.00	0
24.6684	0.00	0
24.6699	0.00	0
24.6714	0.00	0
24.6729	0.00	0
24.6745	0.00	0
24.6760	0.00	0
24.6775	0.00	0
24.6790	0.00	0
24.6805	0.00	0
24.6821	0.00	0
24.6836	0.00	0
24.6851	0.00	0
24.6866	0.00	0
24.6881	0.00	0
24.6896	0.00	0
24.6911	0.00	0
24.6927	0.00	0
24.6942	0.00	0
24.6957	0.00	0
24.6972	0.00	0
24.6987	0.00	0
24.7002	0.00	0
24.7017	0.00	0
24.7033	0.00	0
24.7048	0.00	0
24.7063	0.00	0
24.7078	0.00	0
24.7093	0.00	0
24.7108	0.00	0
24.7124	0.00	0
24.7139	0.00	0
24.7154	0.00	0
24.7169	0.00	0
24.7184	0.00	0
24.7200	0.00	0
24.7215	0.00	0
24.7230	0.00	0
24.7245	0.00	0
24.7260	0.00	0
24.7275	0.00	0
24.7291	0.00	0
24.7306	0.00	0
24.7321	0.00	0
24.7336	0.00	0
24.7351	0.00	0
24.7367	0.00	0
24.7382	0.00	0
24.7397	0.00	0
24.7412	0.00	0
24.7427	0.00	0
24.7443	0.00	0
24.7458	0.00	0
24.7473	0.00	0
24.7488	0.00	0
24.7503	0.00	0
24.7518	0.00	0
24.7534	0.00	0
24.7549	0.00	0
24.7564	0.00	0
24.7579	0.00	0
24.7594	0.00	0
24.7609	0.00	0
24.7625	0.00	0
24.7640	0.00	0
24.7655	0.00	0
24.7670	0.00	0
24.7685	0.00	0
24.7701	0.00	0
24.7716	0.00	0
24.7731	0.00	0
24.7746	0.00	0
24.7761	0.00	0
24.7776	0.00	0
24.7792	0.00	0
24.7807	0.00	0
24.7822	0.00	0
24.7837	0.00	0
24.7852	0.00	0
24.7867	0.00	0
24.7883	0.00	0
24.7898	0.00	0
24.7913	0.00	0
24.7928	0.00	0
24.7943	0.00	0
24.7958	0.00	0
24.7974	0.00	0
24.7989	0.00	0
24.8004	0.00	0
24.8019	0.00	0
24.8034	0.00	0
24.8049	0.00	0
24.8064	0.00	0
24.8079	0.00	0
24.8094	0.00	0
24.8110	0.00	0
24.8125	0.00	0
24.8140	0.00	0
24.8155	0.00	0
24.8170	0.00	0
24.8185	0.00	0
24.8201	0.00	0
24.8216	0.00	0
24.8231	0.00	0
24.8246	0.00	0
24.8262	0.00	0
24.8277	0.00	0
24.8292	0.00	0
24.8307	0.00	0
24.8322	0.00	0
24.8338	0.00	0
24.8353	0.00	0
24.8368	0.00	0
24.8383	0.00	0
24.8399	0.00	0
24.8414	0.00	0
24.8429	0.00	0
24.8444	0.00	0
24.8459	0.00	0
24.8475	0.00	0
24.8490	0.00	0
24.8505	0.00	0
24.8520	0.00	0
24.8535	0.00	0
24.8550	0.00	0
24.8565	0.00	0
24.8581	0.00	0
24.8596	0.00	0
24.8611	0.00	0
24.8626	0.00	0
24.8641	0.00	0
24.8656	0.00	0
24.8672	0.00	0
24.8687	0.00	0
24.8702	0.00	0
24.8717	0.00	0
24.8732	0.00	0
24.8747	0.00	0
24.8763	0.00	0
24.8778	0.00	0
24.8793	0.00	0
24.8808	0.00	0
24.8823	0.00	0
24.8839	0.00	0
24.8854	0.00	0
24.8869	0.00	0
24.8884	0.00	0
24.8899	0.00	0
24.8914	0.00	0
24.8929	0.00	0
24.8945	0.00	0
24.8960	0.00	0
24.8975	0.00	0
24.8990	0.00	0
24.9005	0.00	0
24.9020	0.00	0
24.9035	0.00	0
24.9050	0.00	0
24.9065	0.00	0
24.9080	0.00	0
24.9095	0.00	0
24.9111	0.00	0
24.9126	0.00	0
24.9141	0.00	0
24.9156	0.00	0
24.9171	0.00	0
24.9186	0.00	0
24.9202	0.00	0
24.9217	0.00	0
24.9232	0.00	0
24.9247	0.00	0
24.9262	0.00	0
24.9278	0.00	0
24.9293	0.00	0
24.9308	0.00	0
24.9323	0.00	0
24.9338	0.00	0
24.9354	0.00	0
24.9369	0.00	0
24.9384	0.00	0
24.9399	0.00	0
24.9414	0.00	0
24.9429	0.00	0
24.9445	0.00	0
24.9460	0.00	0
24.9475	0.00	0
24.9490	0.00	0
24.9505	0.00	0
24.9520	0.00	0
24.9535	0.00	0
24.9550	0.00	0
24.9566	0.00	0
24.9581	0.00	0
24.9596	0.00	0
24.9611	0.00	0
24.9627	0.00	0
24.9642	0.00	0
24.9657	0.00	0
24.9672	0.00	0
24.9687	0.00	0
24.9702	0.00	0
24.9718	0.00	0
24.9733	0.00	0
24.9748	0.00	0
24.9763	0.00	0
24.9779	0.00	0
24.9794	0.00	0
24.9809	0.00	0
24.9824	0.00	0
24.9839	0.00	0
24.9854	0.00	0
24.9870	0.00	0
24.9885	0.00	0
24.9900	0.00	0
24.9915	0.00	0
24.9930	0.00	0
24.9945	0.00	0
24.9960	0.00	0
24.9976	0.00	0
24.9991	0.00	0
25.0006	0.00	0
25.0021	0.00	0
25.0036	0.00	0
25.0051	0.00	0
25.0066	0.00	0
25.0081	0.00	0
25.0096	0.00	0
25.0111	0.00	0
25.0126	0.00	0
25.0141	0.00	0
25.0157	0.00	0
25.0172	0.00	0
25.0187	0.00	0
25.0202	0.00	0
25.0217	0.00	0
25.0232	0.00	0
25.0247	0.00	0
25.0263	0.00	0
25.0278	0.00	0
25.0293	0.00	0
25.0308	0.00	0
25.0323	0.00	0
25.0338	0.00	0
25.0353	0.00	0
25.0369	0.00	0
25.0384	0.00	0
25.0399	0.00	0
25.0414	0.00	0
25.0429	0.00	0
25.0444	0.00	0
25.0459	0.00	0
25.0474	0.00	0
25.0490	0.00	0
25.0505	0.00	0
25.0520	0.00	0
25.0535	0.00	0
25.0550	0.00	0
25.0565	0.00	0
25.0580	0.00	0
25.0595	0.00	0
25.0610	0.00	0
25.0625	0.00	0
25.0640	0.00	0
25.0655	0.00	0
25.0670	0.00	0
25.0685	0.00	0
25.0701	0.00	0
25.0716	0.00	0
25.0731	0.00	0
25.0746	0.00	0
25.0761	0.00	0
25.0776	0.00	0
25.0791	0.00	0
25.0806	0.00	0
25.0822	0.00	0
25.0837	0.00	0
25.0852	0.00	0
25.0867	0.00	0
25.0882	0.00	0
25.0897	0.00	0
25.0912	0.00	0
25.0928	0.00	0
25.0943	0.00	0
25.0958	0.00	0
25.0973	0.00	0
25.0988	0.00	0
25.1003	0.00	0
25.1019	0.00	0
25.1034	0.00	0
25.1049	0.00	0
25.1064	0.00	0
25.1079	0.00	0
25.1094	0.00	0
25.1109	0.00	0
25.1124	0.00	0
25.1139	0.00	0
25.1155	0.00	0
25.1170	0.00	0
25.1185	0.00	0
25.1201	0.00	0
25.1216	0.00	0
25.1231	0.00	0
25.1246	0.00	0
25.1261	0.00	0
25.1277	0.00	0
25.1292	0.00	0
25.1307	0.00	0
25.1322	0.00	0
25.1337	0.00	0
25.1353	0.00	0
25.1368	0.00	0
25.1383	0.00	0
25.1398	0.00	0
25.1413	0.00	0
25.1429	0.00	0
25.1444	0.00	0
25.1459	0.00	0
25.1474	0.00	0
25.1490	0.00	0
25.1505	0.00	0
25.1520	0.00	0
25.1535	0.00	0
25.1550	0.00	0
25.1565	0.00	0
25.1581	0.00	0
25.1596	0.00	0
25.1611	0.00	0
25.1626	0.00	0
25.1642	0.00	0
25.1657	0.00	0
25.1672	0.00	0
25.1687	0.00	0
25.1702	0.00	0
25.1717	0.00	0
25.1732	0.00	0
25.1748	0.00	0
25.1763	0.00	0
25.1778	0.00	0
25.1793	0.00	0
25.1808	0.00	0
25.1824	0.00	0
25.1839	0.00	0
25.1854	0.00	0
25.1869	0.00	0
25.1884	0.00	0
25.1899	0.00	0
25.1914	0.00	0
25.1930	0.00	0
25.1945	0.00	0
25.1960	0.00	0
25.1975	0.00	0
25.1990	0.00	0
25.2005	0.00	0
25.2021	0.00	0
25.2036	0.00	0
25.2051	0.00	0
25.2066	0.00	0
25.2081	0.00	0
25.2096	0.00	0
25.2111	0.00	0
25.2126	0.00	0
25.2142	0.00	0
25.2157	0.00	0
25.2172	0.00	0
25.2187	0.00	0
25.2203	0.00	0
25.2218	0.00	0
25.2233	0.00	0
25.2248	0.00	0
25.2263	0.00	0
25.2279	0.00	0
25.2294	0.00	0
25.2309	0.00	0
25.2324	0.00	0
25.2339	0.00	0
25.2355	0.00	0
25.2370	0.00	0
25.2385	0.00	0
25.2400	0.00	0
25.2415	0.00	0
25.2430	0.00	0
25.2445	0.00	0
25.2461	0.00	0
25.2476	0.00	0
25.2491	0.00	0
25.2506	0.00	0
25.2522	0.00	0
25.2537	0.00	0
25.2552	0.00	0
25.2567	0.00	0
25.2583	0.00	0
25.2598	0.00	0
25.2613	0.00	0
25.2628	0.00	0
25.2644	0.00	0
25.2659	0.00	0
25.2674	0.00	0
25.2689	0.00	0
25.2704	0.00	0
25.2719	0.00	0
25.2735	0.00	0
25.2750	0.00	0
25.2765	0.00	0
25.2780	0.00	0
25.2795	0.00	0
25.2810	0.00	0
25.2826	0.00	0
25.2841	0.00	0
25.2856	0.00	0
25.2871	0.00	0
25.2887	0.00	0
25.2902	0.00	0
25.2917	0.00	0
25.2932	0.00	0
25.2948	0.00	0
25.2963	0.00	0
25.2978	0.00	0
25.2993	0.00	0
25.3008	0.00	0
25.3023	0.00	0
25.3038	0.00	0
25.3054	0.00	0
25.3069	0.00	0
25.3084	0.00	0
25.3099	0.00	0
25.3114	0.00	0
25.3129	0.00	0
25.3145	0.00	0
25.3160	0.00	0
25.3175	0.00	0
25.3191	0.00	0
25.3206	0.00	0
25.3221	0.00	0
25.3236	0.00	0
25.3251	0.00	0
25.3267	0.00	0
25.3282	0.00	0
25.3297	0.00	0
25.3312	0.00	0
25.3328	0.00	0
25.3343	0.00	0
25.3358	0.00	0
25.3373	0.00	0
25.3388	0.00	0
25.3404	0.00	0
25.3419	0.00	0
25.3434	0.00	0
25.3449	0.00	0
25.3464	0.00	0
25.3480	0.00	0
25.3495	0.00	0
25.3510	0.00	0
25.3525	0.00	0
25.3540	0.00	0
25.3556	0.00	0
25.3571	0.00	0
25.3586	0.00	0
25.3601	0.00	0
25.3616	0.00	0
25.3631	0.00	0
25.3647	0.00	0
25.3662	0.00	0
25.3677	0.00	0
25.3692	0.00	0
25.3707	0.00	0
25.3723	0.00	0
25.3738	0.00	0
25.3753	0.00	0
25.3768	0.00	0
25.3783	0.00	0
25.3798	0.00	0
25.3814	0.00	0
25.3829	0.00	0
25.3844	0.00	0
25.3859	0.00	0
25.3874	0.00	0
25.3890	0.00	0
25.3905	0.00	0
25.3920	0.00	0
25.3935	0.00	0
25.3950	0.00	0
25.3965	0.00	0
25.3981	0.00	0
25.3996	0.00	0
25.4011	0.00	0
25.4026	0.00	0
25.4041	0.00	0
25.4057	0.00	0
25.4072	0.00	0
25.4087	0.00	0
25.4102	0.00	0
25.4117	0.00	0
25.4133	0.00	0
25.4148	0.00	0
25.4163	0.00	0
25.4178	0.00	0
25.4193	0.00	0
25.4209	0.00	0
25.4224	0.00	0
25.4239	0.00	0
25.4254	0.00	0
25.4270	0.00	0
25.4285	0.00	0
25.4300	0.00	0
25.4315	0.00	0
25.4330	0.00	0
25.4345	0.00	0
25.4360	0.00	0
25.4376	0.00	0
25.4391	0.00	0
25.4406	0.00	0
25.4421	0.00	0
25.4436	0.00	0
25.4452	0.00	0
25.4467	0.00	0
25.4482	0.00	0
25.4497	0.00	0
25.4512	0.00	0
25.4527	0.00	0
25.4543	0.00	0
25.4558	0.00	0
25.4573	0.00	0
25.4588	0.00	0
25.4603	0.00	0
25.4619	0.00	0
25.4634	0.00	0
25.4649	0.00	0
25.4664	0.00	0
25.4679	0.00	0
25.4694	0.00	0
25.4710	0.00	0
25.4725	0.00	0
25.4740	0.00	0
25.4755	0.00	0
25.4770	0.00	0
25.4786	0.00	0
25.4801	0.00	0
25.4816	0.00	0
25.4831	0.00	0
25.4846	0.00	0
25.4862	0.00	0
25.4877	0.00	0
25.4892	0.00	0
25.4907	0.00	0
25.4922	0.00	0
25.4938	0.00	0
25.4953	0.00	0
25.4968	0.00	0
25.4983	0.00	0
25.4998	0.00	0
25.5013	0.00	0
25.5029	0.00	0
25.5044	0.00	0
25.5059	0.00	0
25.5074	0.00	0
25.5089	0.00	0
25.5104	0.00	0
25.5119	0.00	0
25.5135	0.00	0
25.5150	0.00	0
25.5165	0.00	0
25.5180	0.00	0
25.5195	0.00	0
25.5210	0.00	0
25.5226	0.00	0
25.5241	0.00	0
25.5256	0.00	0
25.5271	0.00	0
25.5286	0.00	0
25.5302	0.00	0
25.5317	0.00	0
25.5332	0.00	0
25.5347	0.00	0
25.5362	0.00	0
25.5378	0.00	0
25.5393	0.00	0
25.5408	0.00	0
25.5423	0.00	0
25.5438	0.00	0
25.5454	0.00	0
25.5469	0.00	0
25.5484	0.00	0
25.5499	0.00	0
25.5514	0.00	0
25.5530	0.00	0
25.5545	0.00	0
25.5560	0.00	0
25.5575	0.00	0
25.5590	0.00	0
25.5606	0.00	0
25.5621	0.00	0
25.5636	0.00	0
25.5651	0.00	0
25.5666	0.00	0
25.5682	0.00	0
25.5697	0.00	0
25.5712	0.00	0
25.5727	0.00	0
25.5742	0.00	0
25.5758	0.00	0
25.5773	0.00	0
25.5788	0.00	0
25.5803	0.00	0
25.5818	0.00	0
25.5834	0.00	0
25.5849	0.00	0
25.5864	0.00	0
25.5879	0.00	0
25.5894	0.00	0
25.5910	0.00	0
25.5925	0.00	0
25.5940	0.00	0
25.5955	0.00	0
25.5970	0.00	0
25.5985	0.00	0
25.6000	0.00	0
25.6015	0.00	0
25.6031	0.00	0
25.6046	0.00	0
25.6061	0.00	0
25.6076	0.00	0
25.6091	0.00	0
25.6106	0.00	0
25.6121	0.00	0
25.6137	0.00	0
25.6152	0.00	0
25.6167	0.00	0
25.6182	0.00	0
25.6197	0.00	0
25.6213	0.00	0
25.6228	0.00	0
25.6243	0.00	0
25.6259	0.00	0
25.6274	0.00	0
25.6289	0.00	0
25.6304	0.00	0
25.6319	0.00	0
25.6334	0.00	0
25.6349	0.00	0
25.6365	0.00	0
25.6380	0.00	0
25.6395	0.00	0
25.6410	0.00	0
25.6425	0.00	0
25.6440	0.00	0
25.6456	0.00	0
25.6471	0.00	0
25.6486	0.00	0
25.6501	0.00	0
25.6516	0.00	0
25.6531	0.00	0
25.6547	0.00	0
25.6562	0.00	0
25.6577	0.00	0
25.6592	0.00	0
25.6607	0.00	0
25.6622	0.00	0
25.6638	0.00	0
25.6653	0.00	0
25.6668	0.00	0
25.6683	0.00	0
25.6698	0.00	0
25.6713	0.00	0
25.6729	0.00	0
25.6744	0.00	0
25.6759	0.00	0
25.6774	0.00	0
25.6789	0.00	0
25.6805	0.00	0
25.6820	0.00	0
25.6835	0.00	0
25.6850	0.00	0
25.6865	0.00	0
25.6880	0.00	0
25.6895	0.00	0
25.6911	0.00	0
25.6926	0.00	0
25.6941	0.00	0
25.6956	0.00	0
25.6971	0.00	0
25.6986	0.00	0
25.7001	0.00	0
25.7017	0.00	0
25.7032	0.00	0
25.7047	0.00	0
25.7062	0.00	0
25.7077	0.00	0
25.7092	0.00	0
25.7107	0.00	0
25.7122	0.00	0
25.7138	0.00	0
25.7153	0.00	0
25.7168	0.00	0
25.7183	0.00	0
25.7199	0.00	0
25.7214	0.00	0
25.7229	0.00	0
25.7244	0.00	0
25.7259	0.00	0
25.7275	0.00	0
25.7290	0.00	0
25.7305	0.00	0
25.7320	0.00	0
25.7335	0.00	0
25.7350	0.00	0
25.7366	0.00	0
25.7381	0.00	0
25.7396	0.00	0
25.7411	0.00	0
25.7426	0.00	0
25.7442	0.00	0
25.7457	0.00	0
25.7472	0.00	0
25.7487	0.00	0
25.7502	0.00	0
25.7517	0.00	0
25.7533	0.00	0
25.7548	0.00	0
25.7563	0.00	0
25.7578	0.00	0
25.7593	0.00	0
25.7609	0.00	0
25.7624	0.00	0
25.7639	0.00	0
25.7654	0.00	0
25.7669	0.00	0
25.7685	0.00	0
25.7700	0.00	0
25.7715	0.00	0
25.7730	0.00	0
25.7745	0.00	0
25.7761	0.00	0
25.7776	0.00	0
25.7791	0.00	0
25.7806	0.00	0
25.7821	0.00	0
25.7836	0.00	0
25.7852	0.00	0
25.7867	0.00	0
25.7882	0.00	0
25.7897	0.00	0
25.7913	0.00	0
25.7928	0.00	0
25.7943	0.00	0
25.7958	0.00	0
25.7973	0.00	0
25.7989	0.00	0
25.8004	0.00	0
25.8019	0.00	0
25.8034	0.00	0
25.8049	0.00	0
25.8064	0.00	0
25.8079	0.00	0
25.8095	0.00	0
25.8110	0.00	0
25.8125	0.00	0
25.8140	0.00	0
25.8155	0.00	0
25.8170	0.00	0
25.8186	0.00	0
25.8201	0.00	0
25.8216	0.00	0
25.8231	0.00	0
25.8246	0.00	0
25.8262	0.00	0
25.8277	0.00	0
25.8292	0.00	0
25.8307	0.00	0
25.8322	0.00	0
25.8338	0.00	0
25.8353	0.00	0
25.8368	0.00	0
25.8383	0.00	0
25.8398	0.00	0
25.8413	0.00	0
25.8429	0.00	0
25.8444	0.00	0
25.8459	0.00	0
25.8474	0.00	0
25.8489	0.00	0
25.8504	0.00	0
25.8519	0.00	0
25.8535	0.00	0
25.8550	0.00	0
25.8565	0.00	0
25.8580	0.00	0
25.8595	0.00	0
25.8611	0.00	0
25.8626	0.00	0
25.8641	0.00	0
25.8656	0.00	0
25.8671	0.00	0
25.8687	0.00	0
25.8702	0.00	0
25.8717	0.00	0
25.8732	0.00	0
25.8747	0.00	0
25.8763	0.00	0
25.8778	0.00	0
25.8793	0.00	0
25.8808	0.00	0
25.8823	0.00	0
25.8838	0.00	0
25.8854	0.00	0
25.8869	0.00	0
25.8884	0.00	0
25.8899	0.00	0
25.8914	0.00	0
25.8929	0.00	0
25.8945	0.00	0
25.8960	0.00	0
25.8975	0.00	0
25.8990	0.00	0
25.9005	0.00	0
25.9020	0.00	0
25.9035	0.00	0
25.9050	0.00	0
25.9065	0.00	0
25.9081	0.00	0
25.9096	0.00	0
25.9111	0.00	0
25.9126	0.00	0
25.9141	0.00	0
25.9157	0.00	0
25.9172	0.00	0
25.9187	0.00	0
25.9202	0.00	0
25.9217	0.00	0
25.9232	0.00	0
25.9248	0.00	0
25.9263	0.00	0
25.9278	0.00	0
25.9293	0.00	0
25.9308	0.00	0
25.9324	0.00	0
25.9339	0.00	0
25.9354	0.00	0
25.9369	0.00	0
25.9385	0.00	0
25.9400	0.00	0
25.9415	0.00	0
25.9430	0.00	0
25.9445	0.00	0
25.9460	0.00	0
25.9476	0.00	0
25.9491	0.00	0
25.9506	0.00	0
25.9521	0.00	0
25.9537	0.00	0
25.9552	0.00	0
25.9567	0.00	0
25.9582	0.00	0
25.9597	0.00	0
25.9613	0.00	0
25.9628	0.00	0
25.9643	0.00	0
25.9658	0.00	0
25.9673	0.00	0
25.9688	0.00	0
25.9704	0.00	0
25.9719	0.00	0
25.9734	0.00	0
25.9749	0.00	0
25.9764	0.00	0
25.9779	0.00	0
25.9794	0.00	0
25.9810	0.00	0
25.9825	0.00	0
25.9840	0.00	0
25.9855	0.00	0
25.9870	0.00	0
25.9885	0.00	0
25.9901	0.00	0
25.9916	0.00	0
25.9931	0.00	0
25.9946	0.00	0
25.9961	0.00	0
25.9977	0.00	0
25.9992	0.00	0
26.0007	0.00	0
26.0022	0.00	0
26.0037	0.00	0
26.0052	0.00	0
26.0067	0.00	0
26.0082	0.00	0
26.0097	0.00	0
26.0112	0.00	0
26.0127	0.00	50
26.0143	0.00	50
26.0159	0.00	50
26.0175	0.00	50
26.0191	0.00	50
26.0206	0.00	50
26.0222	0.04	50
26.0238	0.04	50
26.0254	0.04	50
26.0270	0.04	50
26.0286	0.04	50
26.0301	0.08	50
26.0317	14.36	50
26.0334	14.36	50
26.0351	14.36	50
26.0369	17.86	50
26.0386	17.86	50
26.0403	20.03	50
26.0420	20.03	50
26.0437	20.69	50
26.0454	22.13	50
26.0471	22.13	50
26.0488	22.13	50
26.0505	25.95	50
26.0522	25.95	50
26.0539	25.95	50
26.0556	28.55	50
26.0573	29.15	50
26.0590	29.15	50
26.0607	29.90	50
26.0624	29.90	50
26.0641	30.75	50
26.0658	33.32	50
26.0675	33.32	50
26.0692	35.53	50
26.0709	35.53	50
26.0726	35.80	50
26.0743	35.80	50
26.0760	36.36	50
26.0777	38.68	50
26.0794	41.43	50
26.0811	40.95	50
26.0829	40.12	50
26.0846	40.35	50
26.0863	40.83	50
26.0880	43.50	50
26.0897	45.93	50
26.0915	44.61	50
26.0932	42.83	50
26.0949	42.83	50
26.0966	45.04	50
26.0983	45.04	50
26.1000	45.93	50
26.1017	44.05	50
26.1034	43.63	50
26.1051	43.63	50
26.1068	45.63	50
26.1085	47.98	50
26.1103	46.70	50
26.1120	44.05	50
26.1137	44.05	50
26.1154	45.48	50
26.1172	45.48	50
26.1189	46.39	50
26.1206	44.47	50
26.1223	43.77	50
26.1240	43.50	50
26.1257	45.48	50
26.1275	47.98	50
26.1292	46.70	50
26.1309	43.77	50
26.1326	43.77	50
26.1343	45.48	50
26.1361	47.98	50
26.1378	46.39	50
26.1395	44.33	50
26.1413	43.63	50
26.1430	43.50	50
26.1447	45.48	50
26.1464	46.70	50
26.1482	46.70	50
26.1499	43.91	50
26.1516	43.91	50
26.1533	45.93	50
26.1550	48.31	50
26.1567	46.54	50
26.1585	44.47	50
26.1602	43.77	50
26.1619	45.63	50
26.1636	45.63	50
26.1653	45.78	50
26.1670	45.78	50
26.1687	43.36	50
26.1704	43.36	50
26.1722	44.75	50
26.1739	47.33	50
26.1756	46.08	50
26.1773	44.33	50
26.1791	43.63	50
26.1808	45.33	50
26.1825	45.33	50
26.1842	45.93	50
26.1859	45.93	50
26.1876	43.36	50
26.1894	43.36	50
26.1911	45.04	50
26.1928	47.65	50
26.1945	46.39	50
26.1962	44.47	50
26.1979	43.63	50
26.1997	43.23	50
26.2014	45.19	50
26.2031	46.70	50
26.2048	46.70	50
26.2065	43.91	50
26.2083	43.91	50
26.2100	45.33	50
26.2117	47.82	50
26.2134	46.23	50
26.2151	44.19	50
26.2168	43.63	50
26.2186	45.48	50
26.2203	45.48	50
26.2220	45.93	50
26.2237	45.93	50
26.2255	43.23	50
26.2272	43.23	50
26.2289	44.90	50
26.2306	47.65	50
26.2323	46.23	50
26.2341	44.19	50
26.2358	43.50	50
26.2375	45.19	50
26.2393	45.19	50
26.2410	46.08	50
26.2427	46.08	50
26.2444	43.36	50
26.2461	43.36	50
26.2478	44.90	50
26.2495	47.49	50
26.2512	46.08	50
26.2530	44.05	50
26.2547	43.36	50
26.2564	45.48	50
26.2581	45.48	50
26.2599	45.63	50
26.2616	45.63	50
26.2633	43.63	50
26.2650	43.63	50
26.2667	44.90	50
26.2685	47.49	50
26.2702	46.23	50
26.2719	44.19	50
26.2736	43.63	50
26.2753	45.48	50
26.2771	45.48	50
26.2788	45.93	50
26.2805	45.93	50
26.2822	43.36	50
26.2839	43.36	50
26.2857	44.90	50
26.2874	47.49	50
26.2891	46.08	50
26.2908	44.19	50
26.2925	43.63	50
26.2943	45.19	50
26.2960	45.19	50
26.2977	46.23	50
26.2994	46.23	50
26.3011	43.77	50
26.3028	43.77	50
26.3045	45.04	50
26.3063	47.49	50
26.3080	46.08	50
26.3096	44.33	50
26.3114	43.63	50
26.3131	45.33	50
26.3148	45.33	50
26.3165	46.08	50
26.3182	46.08	50
26.3200	43.23	50
26.3217	43.23	50
26.3234	44.75	50
26.3251	47.33	50
26.3269	46.08	50
26.3286	44.33	50
26.3303	43.77	50
26.3320	45.19	50
26.3337	45.19	50
26.3354	45.93	50
26.3371	45.93	50
26.3389	43.36	50
26.3406	43.36	50
26.3423	44.75	50
26.3440	47.49	50
26.3457	46.39	50
26.3474	44.47	50
26.3492	43.77	50
26.3509	43.23	50
26.3526	45.04	50
26.3543	46.70	50
26.3561	46.70	50
26.3578	43.77	50
26.3595	43.77	50
26.3612	45.04	50
26.3630	47.65	50
26.3647	46.23	50
26.3664	44.33	50
26.3681	43.91	50
26.3698	45.63	50
26.3715	45.63	50
26.3733	45.63	50
26.3750	45.63	50
26.3767	43.36	50
26.3784	43.36	50
26.3801	44.90	50
26.3819	47.65	50
26.3836	46.23	50
26.3853	44.05	50
26.3870	43.50	50
