30938	0.00	0
31039	0.00	0
31140	0.00	0
31241	0.00	0
31342	0.00	0
31444	0.00	0
31545	0.00	0
31647	0.00	0
31747	0.00	0
31849	0.00	0
31949	0.00	0
32049	0.00	0
32149	0.00	0
32250	0.00	0
32351	0.00	0
32453	0.00	0
32555	0.00	0
32656	0.00	0
32757	0.00	0
32858	0.00	0
32959	0.00	0
33061	0.00	0
33160	0.00	0
33260	0.00	0
33362	0.00	0
33463	0.00	0
33564	0.00	0
33665	0.00	0
33764	0.00	0
33866	0.00	0
33967	0.00	0
34069	0.00	0
34168	0.00	0
34268	0.00	0
34369	0.00	0
34470	0.00	0
34570	0.00	0
34672	0.00	0
34773	0.00	0
34874	0.00	0
34976	0.00	0
35077	0.00	0
35178	0.00	0
35279	0.00	0
35380	0.00	0
35480	0.00	0
35582	0.00	0
35684	0.00	0
35786	0.00	0
35886	0.00	0
35986	0.00	0
36088	0.00	0
36187	0.00	0
36287	0.00	0
36389	0.00	0
36489	0.00	0
36591	0.00	0
36692	0.00	0
36793	0.00	0
36894	0.00	0
36995	0.00	0
37097	0.00	0
37198	0.00	0
37297	0.00	0
37399	0.00	0
37501	0.00	0
37602	0.00	0
37703	0.00	0
37804	0.00	0
37905	0.00	0
38007	0.00	0
38109	0.00	0
38209	0.00	0
38311	0.00	0
38412	0.00	0
38514	0.00	0
38615	0.00	0
38716	0.00	0
38817	0.00	0
38919	0.00	0
39020	0.00	0
39122	0.00	0
39224	0.00	0
39325	0.00	0
39427	0.00	0
39528	0.00	0
39628	0.00	0
39730	0.00	0
39831	0.00	0
39933	0.00	0
40032	0.00	0
40134	0.00	0
40235	0.00	0
40336	0.00	0
40438	0.00	0
40540	0.00	0
40642	0.00	0
40743	0.00	0
40845	0.00	0
40946	0.00	0
41047	0.00	0
41148	0.00	0
41249	0.00	0
41351	0.00	0
41452	0.00	0
41553	0.00	0
41654	0.00	0
41755	0.00	0
41855	0.00	0
41957	0.00	0
42056	0.00	0
42156	0.00	0
42258	0.00	0
42358	0.00	0
42460	0.00	0
42561	0.00	0
42662	0.00	0
42763	0.00	0
42863	0.00	0
42965	0.00	0
43064	0.00	0
43164	0.00	0
43266	0.00	0
43368	0.00	0
43467	0.00	0
43569	0.00	0
43670	0.00	0
43771	0.00	0
43872	0.00	0
43971	0.00	0
44072	0.00	0
44174	0.00	0
44274	0.00	0
44374	0.00	0
44476	0.00	0
44578	0.00	0
44680	0.00	0
44781	0.00	0
44880	0.00	0
44980	0.00	0
45082	0.00	0
45183	0.00	0
45285	0.00	0
45386	0.00	0
45488	0.00	0
45590	0.00	0
45691	0.00	0
45793	0.00	0
45894	0.00	0
45995	0.00	0
46097	0.00	0
46198	0.00	0
46300	0.00	0
46401	0.00	0
46500	0.00	0
46600	0.00	0
46702	0.00	0
46804	0.00	0
46905	0.00	0
47006	0.00	0
47107	0.00	0
47208	0.00	0
47310	0.00	0
47409	0.00	0
47509	0.00	0
47611	0.00	0
47712	0.00	0
47813	0.00	0
47915	0.00	0
48016	0.00	0
48118	0.00	0
48218	0.00	0
48320	0.00	0
48419	0.00	0
48519	0.00	0
48621	0.00	0
48723	0.00	0
48823	0.00	0
48925	0.00	0
49026	0.00	0
49127	0.00	0
49229	0.00	0
49330	0.00	0
49432	0.00	0
49534	0.00	0
49634	0.00	0
49734	0.00	0
49834	0.00	0
49934	0.00	0
50036	0.00	0
50137	0.00	0
50239	0.00	0
50339	0.00	0
50441	0.00	0
50542	0.00	0
50644	0.00	0
50745	0.00	0
50846	0.00	0
50948	0.00	0
51049	0.00	0
51151	0.00	0
51250	0.00	0
51352	0.00	0
51453	0.00	0
51554	0.00	0
51656	0.00	0
51755	0.00	0
51857	0.00	0
51958	0.00	0
52059	0.00	0
52161	0.00	0
52262	0.00	0
52361	0.00	0
52463	0.00	0
52564	0.00	0
52666	0.00	0
52767	0.00	0
52866	0.00	0
52968	0.00	0
53069	0.00	0
53170	0.00	0
53271	0.00	0
53372	0.00	0
53474	0.00	0
53575	0.00	0
53677	0.00	0
53778	0.00	0
53877	0.00	0
53979	0.00	0
54080	0.00	0
54182	0.00	0
54281	0.00	0
54381	0.00	0
54483	0.00	0
54585	0.00	0
54686	0.00	0
54787	0.00	0
54889	0.00	0
54990	0.00	0
55092	0.00	0
55193	0.00	0
55294	0.00	0
55396	0.00	0
55497	0.00	0
55599	0.00	0
55700	0.00	0
55799	0.00	0
55900	0.00	0
56001	0.00	0
56103	0.00	0
56204	0.00	0
56304	0.00	0
56406	0.00	0
56506	0.00	0
56607	0.00	0
56708	0.00	0
56807	0.00	0
56909	0.00	0
57010	0.00	0
57112	0.00	0
57213	0.00	0
57314	0.00	0
57415	0.00	0
57516	0.00	0
57618	0.00	0
57719	0.00	0
57818	0.00	0
57920	0.00	0
58021	0.00	0
58122	0.00	0
58223	0.00	0
58324	0.00	0
58425	0.00	0
58526	0.00	0
58627	0.00	0
58727	0.00	0
58829	0.00	0
58929	0.00	0
59029	0.00	0
59129	0.00	0
59231	0.00	0
59333	0.00	0
59434	0.00	0
59536	0.00	0
59637	0.00	0
59738	0.00	0
59838	0.00	0
59939	0.00	0
60041	0.00	0
60141	0.00	0
60243	0.00	0
60344	0.00	0
60445	0.00	0
60547	0.00	0
60646	0.00	0
60748	0.00	0
60849	0.00	0
60950	0.00	0
61053	0.00	0
61154	0.00	0
61253	0.00	0
61355	0.00	0
61456	0.00	0
61557	0.00	0
61658	0.00	0
61758	0.00	0
61860	0.00	0
61961	0.00	0
62060	0.00	0
62162	0.00	0
62261	0.00	0
62362	0.00	0
62464	0.00	0
62563	0.00	0
62665	0.00	0
62766	0.00	0
62867	0.00	0
62969	0.00	0
63069	0.00	0
63171	0.00	0
63272	0.00	0
63373	0.00	0
63475	0.00	0
63576	0.00	0
63676	0.00	0
63778	0.00	0
63879	0.00	0
63981	0.00	0
64082	0.00	0
64181	0.00	0
64282	0.00	0
64383	0.00	0
64485	0.00	0
64586	0.00	0
64687	0.00	0
64788	0.00	0
64890	0.00	0
64991	0.00	0
65092	0.00	0
65191	0.00	0
65293	0.00	0
65395	0.00	0
65494	0.00	0
65595	0.00	0
65695	0.00	0
65796	0.00	0
65897	0.00	0
65998	0.00	0
66100	0.00	0
66201	0.00	0
66302	0.00	0
66405	0.00	0
66506	0.00	0
66608	0.00	0
66709	0.00	0
66810	0.00	0
66913	0.00	0
67015	0.00	0
67117	0.00	0
67219	0.00	0
67320	0.00	0
67422	0.00	0
67524	0.00	0
67625	0.00	0
67726	0.00	0
67828	0.00	0
67929	0.00	0
68029	0.00	0
68130	0.00	0
68231	0.00	0
68333	0.00	0
68435	0.00	0
68537	0.00	0
68638	0.00	0
68739	0.00	0
68842	0.00	0
68944	0.00	0
69046	0.00	0
69148	0.00	0
69250	0.00	0
69351	0.00	0
69452	0.00	0
69554	0.00	0
69656	0.00	0
69759	0.00	0
69860	0.00	0
69962	0.00	0
70064	0.00	0
70165	0.00	0
70268	0.00	0
70370	0.00	0
70472	0.00	0
70573	0.00	0
70674	0.00	0
70777	0.00	0
70879	0.00	0
70981	0.00	0
71083	0.00	0
71185	0.00	0
71286	0.00	0
71388	0.00	0
71490	0.00	0
71591	0.00	0
71694	0.00	0
71796	0.00	0
71898	0.00	0
71999	0.00	0
72101	0.00	0
72203	0.00	0
72305	0.00	0
72407	0.00	0
72509	0.00	0
72609	0.00	0
72710	0.00	0
72811	0.00	0
72912	0.00	0
73014	0.00	0
73116	0.00	0
73218	0.00	0
73320	0.00	0
73422	0.00	0
73523	0.00	0
73626	0.00	0
73728	0.00	0
73829	0.00	0
73930	0.00	0
74031	0.00	0
74134	0.00	0
74235	0.00	0
74337	0.00	0
74439	0.00	0
74541	0.00	0
74643	0.00	0
74744	0.00	0
74846	0.00	0
74947	0.00	0
75049	0.00	0
75150	0.00	0
75251	0.00	0
75352	0.00	0
75453	0.00	0
75553	0.00	0
75654	0.00	0
75755	0.00	0
75856	0.00	0
75958	0.00	0
76061	0.00	0
76163	0.00	0
76265	0.00	0
76367	0.00	0
76469	0.00	0
76571	0.00	0
76673	0.00	0
76775	0.00	0
76875	0.00	0
76975	0.00	0
77075	0.00	0
77176	0.00	0
77277	0.00	0
77378	0.00	0
77479	0.00	0
77580	0.00	0
77681	0.00	0
77783	0.00	0
77884	0.00	0
77987	0.00	0
78089	0.00	0
78190	0.00	0
78292	0.00	0
78394	0.00	0
78496	0.00	0
78598	0.00	0
78700	0.00	0
78802	0.00	0
78905	0.00	0
79007	0.00	0
79109	0.00	0
79211	0.00	0
79312	0.00	0
79415	0.00	0
79517	0.00	0
79618	0.00	0
79720	0.00	0
79822	0.00	0
79924	0.00	0
80026	0.00	0
80127	0.00	0
80228	0.00	0
80329	0.00	0
80428	0.00	0
80529	0.00	0
80630	0.00	0
80731	0.00	0
80834	0.00	0
80936	0.00	0
81037	0.00	0
81138	0.00	0
81239	0.00	0
81342	0.00	0
81443	0.00	0
81544	0.00	0
81646	0.00	0
81749	0.00	0
81851	0.00	0
81953	0.00	0
82054	0.00	0
82155	0.00	0
82258	0.00	0
82359	0.00	0
82461	0.00	0
82563	0.00	0
82664	0.00	0
82766	0.00	0
82867	0.00	0
82969	0.00	0
83070	0.00	0
83171	0.00	0
83274	0.00	0
83375	0.00	0
83475	0.00	0
83576	0.00	0
83678	0.00	0
83779	0.00	0
83881	0.00	0
83983	0.00	0
84084	0.00	0
84186	0.00	0
84288	0.00	0
84390	0.00	0
84491	0.00	0
84592	0.00	0
84695	0.00	0
84797	0.00	0
84898	0.00	0
84999	0.00	0
85101	0.00	0
85204	0.00	0
85305	0.00	0
85407	0.00	0
85509	0.00	0
85611	0.00	0
85713	0.00	0
85814	0.00	0
85915	0.00	0
86016	0.00	0
86118	0.00	0
86220	0.00	0
86322	0.00	0
86424	0.00	0
86525	0.00	0
86627	0.00	0
86729	0.00	0
86831	0.00	0
86932	0.00	0
87033	0.00	0
87136	0.00	0
87238	0.00	0
87340	0.00	0
87442	0.00	0
87544	0.00	0
87644	0.00	0
87745	0.00	0
87847	0.00	0
87948	0.00	0
88051	0.00	0
88153	0.00	0
88254	0.00	0
88356	0.00	0
88457	0.00	0
88560	0.00	0
88661	0.00	0
88762	0.00	0
88863	0.00	0
88965	0.00	0
89067	0.00	0
89169	0.00	0
89271	0.00	0
89372	0.00	0
89475	0.00	0
89576	0.00	0
89678	0.00	0
89780	0.00	0
89881	0.00	0
89984	0.00	0
90085	0.00	0
90187	0.00	0
90289	0.00	0
90390	0.00	0
90493	0.00	0
90594	0.00	0
90696	0.00	0
90798	0.00	0
90900	0.00	0
91002	0.00	0
91104	0.00	0
91206	0.00	0
91308	0.00	0
91411	0.00	0
91513	0.00	0
91614	0.00	0
91715	0.00	0
91816	0.00	0
91919	0.00	0
92021	0.00	0
92122	0.00	0
92224	0.00	0
92325	0.00	0
92426	0.00	0
92527	0.00	0
92628	0.00	0
92730	0.00	0
92832	0.00	0
92932	0.00	0
93032	0.00	0
93133	0.00	0
93235	0.00	0
93338	0.00	0
93440	0.00	0
93541	0.00	0
93642	0.00	0
93743	0.00	0
93846	0.00	0
93947	0.00	0
94049	0.00	0
94151	0.00	0
94252	0.00	0
94353	0.00	0
94454	0.00	0
94555	0.00	0
94657	0.00	0
94759	0.00	0
94861	0.00	0
94963	0.00	0
95065	0.00	0
95166	0.00	0
95269	0.00	0
95371	0.00	0
95472	0.00	0
95573	0.00	0
95674	0.00	0
95777	0.00	0
95879	0.00	0
95981	0.00	0
96083	0.00	0
96185	0.00	0
96286	0.00	0
96388	0.00	0
96490	0.00	0
96591	0.00	0
96692	0.00	0
96793	0.00	0
96894	0.00	0
96995	0.00	0
97097	0.00	0
97199	0.00	0
97301	0.00	0
97403	0.00	0
97505	0.00	0
97607	0.00	0
97709	0.00	0
97811	0.00	0
97913	0.00	0
98014	0.00	0
98116	0.00	0
98218	0.00	0
98320	0.00	0
98421	0.00	0
98522	0.00	0
98625	0.00	0
98727	0.00	0
98829	0.00	0
98931	0.00	0
99033	0.00	0
99136	0.00	0
99238	0.00	0
99339	0.00	0
99441	0.00	0
99543	0.00	0
99645	0.00	0
99747	0.00	0
99849	0.00	0
99951	0.00	0
100054	0.00	0
100161	0.00	0
100269	0.00	0
100377	0.00	0
100486	0.00	0
100592	0.00	0
100701	0.00	0
100810	0.00	0
100918	0.00	0
101026	0.00	0
101134	0.00	0
101240	0.00	0
101349	0.00	0
101457	0.00	0
101566	0.00	0
101675	0.00	0
101783	0.00	0
101892	0.00	0
102000	0.00	0
102109	0.00	0
102217	0.00	0
102324	0.00	0
102433	0.00	0
102541	0.00	0
102650	0.00	0
102758	0.00	0
102866	0.00	0
102974	0.00	0
103083	0.00	0
103191	0.00	0
103299	0.00	0
103408	0.00	0
103516	0.00	0
103624	0.00	0
103732	0.00	0
103841	0.00	0
103947	0.00	0
104056	0.00	0
104165	0.00	0
104273	0.00	0
104381	0.00	0
104489	0.00	0
104598	0.00	0
104706	0.00	0
104814	0.00	0
104923	0.00	0
105031	0.00	0
105137	0.00	0
105247	0.00	0
105354	0.00	0
105462	0.00	0
105570	0.00	0
105679	0.00	0
105787	0.00	0
105895	0.00	0
106004	0.00	0
106112	0.00	0
106221	0.00	0
106329	0.00	0
106437	0.00	0
106545	0.00	0
106653	0.00	0
106761	0.00	0
106869	0.00	0
106977	0.00	0
107085	0.00	0
107194	0.00	0
107302	0.00	0
107410	0.00	0
107519	0.00	0
107627	0.00	0
107735	0.00	0
107843	0.00	0
107952	0.00	0
108060	0.00	0
108168	0.00	0
108275	0.00	0
108384	0.00	0
108493	0.00	0
108601	0.00	0
108711	0.00	0
108819	0.00	0
108927	0.00	0
109036	0.00	0
109144	0.00	0
109252	0.00	0
109361	0.00	0
109469	0.00	0
109576	0.00	0
109684	0.00	0
109793	0.00	0
109901	0.00	0
110008	0.00	0
110117	0.00	0
110225	0.00	0
110331	0.00	0
110440	0.00	0
110547	0.00	0
110656	0.00	0
110765	0.00	0
110874	0.00	0
110982	0.00	0
111090	0.00	0
111198	0.00	0
111308	0.00	0
111417	0.00	0
111525	0.00	0
111632	0.00	0
111741	0.00	0
111850	0.00	0
111959	0.00	0
112067	0.00	0
112175	0.00	0
112283	0.00	0
112392	0.00	0
112500	0.00	0
112608	0.00	0
112717	0.00	0
112825	0.00	0
112932	0.00	0
113040	0.00	0
113149	0.00	0
113257	0.00	0
113365	0.00	0
113473	0.00	0
113581	0.00	0
113689	0.00	0
113797	0.00	0
113904	0.00	0
114013	0.00	0
114122	0.00	0
114230	0.00	0
114339	0.00	0
114447	0.00	0
114555	0.00	0
114664	0.00	0
114772	0.00	0
114880	0.00	0
114988	0.00	0
115094	0.00	0
115203	0.00	0
115311	0.00	0
115420	0.00	0
115526	0.00	0
115635	0.00	0
115744	0.00	0
115852	0.00	0
115958	0.00	0
116067	0.00	0
116176	0.00	0
116284	0.00	0
116392	0.00	0
116501	0.00	0
116610	0.00	0
116718	0.00	0
116827	0.00	0
116935	0.00	0
117043	0.00	0
117151	0.00	0
117261	0.00	0
117370	0.00	0
117478	0.00	0
117585	0.00	0
117694	0.00	0
117803	0.00	0
117911	0.00	0
118021	0.00	0
118130	0.00	0
118238	0.00	0
118345	0.00	0
118454	0.00	0
118562	0.00	0
118670	0.00	0
118779	0.00	0
118885	0.00	0
118994	0.00	0
119103	0.00	0
119209	0.00	0
119318	0.00	0
119427	0.00	0
119535	0.00	0
119643	0.00	0
119750	0.00	0
119859	0.00	0
119968	0.00	0
120077	0.00	0
120185	0.00	0
120293	0.00	0
120402	0.00	0
120510	0.00	0
120619	0.00	0
120727	0.00	0
120835	0.00	0
120943	0.00	0
121051	0.00	0
121159	0.00	0
121267	0.00	0
121375	0.00	0
121484	0.00	0
121593	0.00	0
121700	0.00	0
121809	0.00	0
121918	0.00	0
122026	0.00	0
122135	0.00	0
122243	0.00	0
122351	0.00	0
122460	0.00	0
122568	0.00	0
122676	0.00	0
122785	0.00	0
122894	0.00	0
123002	0.00	0
123110	0.00	0
123220	0.00	0
123329	0.00	0
123438	0.00	0
123546	0.00	0
123654	0.00	0
123761	0.00	0
123869	0.00	0
123978	0.00	0
124086	0.00	0
124195	0.00	0
124301	0.00	0
124410	0.00	0
124517	0.00	0
124625	0.00	0
124734	0.00	0
124842	0.00	0
124950	0.00	0
125057	0.00	0
125166	0.00	0
125275	0.00	0
125383	0.00	0
125492	0.00	0
125600	0.00	0
125708	0.00	0
125817	0.00	0
125925	0.00	0
126034	0.00	0
126143	0.00	0
126252	0.00	0
126360	0.00	0
126468	0.00	0
126576	0.00	0
126685	0.00	0
126793	0.00	0
126902	0.00	0
127011	0.00	0
127120	0.00	0
127228	0.00	0
127336	0.00	0
127445	0.00	0
127554	0.00	0
127663	0.00	0
127771	0.00	0
127879	0.00	0
127987	0.00	0
128096	0.00	0
128204	0.00	0
128312	0.00	0
128421	0.00	0
128529	0.00	0
128637	0.00	0
128746	0.00	0
128854	0.00	0
128962	0.00	0
129070	0.00	0
129179	0.00	0
129287	0.00	0
129395	0.00	0
129504	0.00	0
129612	0.00	0
129718	0.00	0
129826	0.00	0
129935	0.00	0
130043	0.00	0
130151	0.00	0
130259	0.00	0
130368	0.00	0
130476	0.00	0
130584	0.00	0
130693	0.00	0
130801	0.00	0
130909	0.00	0
131018	0.00	0
131126	0.00	0
131235	0.00	0
131343	0.00	0
131452	0.00	0
131560	0.00	0
131668	0.00	0
131777	0.00	0
131885	0.00	0
131993	0.00	0
132100	0.00	0
132207	0.00	0
132316	0.00	0
132424	0.00	0
132533	0.00	0
132642	0.00	0
132750	0.00	0
132858	0.00	0
132966	0.00	0
133075	0.00	0
133184	0.00	0
133292	0.00	0
133401	0.00	0
133510	0.00	0
133618	0.00	0
133727	0.00	0
133835	0.00	0
133943	0.00	0
134052	0.00	0
134160	0.00	0
134269	0.00	0
134377	0.00	0
134486	0.00	0
134594	0.00	0
134702	0.00	0
134811	0.00	0
134919	0.00	0
135028	0.00	0
135134	0.00	0
135241	0.00	0
135350	0.00	0
135459	0.00	0
135567	0.00	0
135675	0.00	0
135783	0.00	0
135891	0.00	0
136000	0.00	0
136108	0.00	0
136217	0.00	0
136325	0.00	0
136431	0.00	0
136540	0.00	0
136648	0.00	0
136756	0.00	0
136865	0.00	0
136972	0.00	0
137081	0.00	0
137189	0.00	0
137297	0.00	0
137405	0.00	0
137514	0.00	0
137621	0.00	0
137731	0.00	0
137839	0.00	0
137945	0.00	0
138054	0.00	0
138163	0.00	0
138272	0.00	0
138380	0.00	0
138489	0.00	0
138597	0.00	0
138705	0.00	0
138814	0.00	0
138920	0.00	0
139029	0.00	0
139137	0.00	0
139247	0.00	0
139355	0.00	0
139463	0.00	0
139572	0.00	0
139681	0.00	0
139789	0.00	0
139897	0.00	0
140006	0.00	0
140114	0.00	0
140222	0.00	0
140331	0.00	0
140439	0.00	0
140548	0.00	0
140656	0.00	0
140762	0.00	0
140869	0.00	0
140978	0.00	0
141085	0.00	0
141194	0.00	0
141302	0.00	0
141410	0.00	0
141520	0.00	0
141628	0.00	0
141736	0.00	0
141845	0.00	0
141954	0.00	0
142061	0.00	0
142171	0.00	0
142279	0.00	0
142388	0.00	0
142496	0.00	0
142603	0.00	0
142712	0.00	0
142821	0.00	0
142928	0.00	0
143037	0.00	0
143146	0.00	0
143254	0.00	0
143362	0.00	0
143470	0.00	0
143578	0.00	0
143687	0.00	0
143795	0.00	0
143903	0.00	0
144011	0.00	0
144120	0.00	0
144228	0.00	0
144336	0.00	0
144445	0.00	0
144553	0.00	0
144662	0.00	0
144771	0.00	0
144879	0.00	0
144987	0.00	0
145095	0.00	0
145204	0.00	0
145313	0.00	0
145421	0.00	0
145530	0.00	0
145638	0.00	0
145745	0.00	0
145853	0.00	0
145962	0.00	0
146068	0.00	0
146177	0.00	0
146285	0.00	0
146391	0.00	0
146500	0.00	0
146608	0.00	0
146717	0.00	0
146825	0.00	0
146933	0.00	0
147042	0.00	0
147150	0.00	0
147259	0.00	0
147367	0.00	0
147477	0.00	0
147585	0.00	0
147693	0.00	0
147802	0.00	0
147911	0.00	0
148020	0.00	0
148127	0.00	0
148235	0.00	0
148344	0.00	0
148452	0.00	0
148561	0.00	0
148669	0.00	0
148777	0.00	0
148886	0.00	0
148994	0.00	0
149103	0.00	0
149211	0.00	0
149319	0.00	0
149427	0.00	0
149535	0.00	0
149644	0.00	0
149750	0.00	0
149858	0.00	0
149966	0.00	0
150075	0.00	0
150184	0.00	0
150293	0.00	0
150401	0.00	0
150507	0.00	0
150614	0.00	0
150724	0.00	0
150832	0.00	0
150941	0.00	0
151049	0.00	0
151158	0.00	0
151266	0.00	0
151374	0.00	0
151482	0.00	0
151590	0.00	0
151698	0.00	0
151806	0.00	0
151915	0.00	0
152024	0.00	0
152132	0.00	0
152241	0.00	0
152349	0.00	0
152458	0.00	0
152566	0.00	0
152675	0.00	0
152783	0.00	0
152892	0.00	0
153001	0.00	0
153109	0.00	0
153218	0.00	0
153328	0.00	0
153437	0.00	0
153546	0.00	0
153654	0.00	0
153761	0.00	0
153870	0.00	0
153979	0.00	0
154088	0.00	0
154197	0.00	0
154305	0.00	0
154413	0.00	0
154521	0.00	0
154629	0.00	0
154737	0.00	0
154846	0.00	0
154953	0.00	0
155062	0.00	0
155170	0.00	0
155279	0.00	0
155387	0.00	0
155496	0.00	0
155604	0.00	0
155713	0.00	0
155822	0.00	0
155931	0.00	0
156040	0.00	0
156149	0.00	0
156257	0.00	0
156364	0.00	0
156473	0.00	0
156582	0.00	0
156690	0.00	0
156798	0.00	0
156907	0.00	0
157015	0.00	0
157123	0.00	0
157232	0.00	0
157341	0.00	0
157448	0.00	0
157557	0.00	0
157665	0.00	0
157773	0.00	0
157883	0.00	0
157991	0.00	0
158100	0.00	0
158210	0.00	0
158319	0.00	0
158428	0.00	0
158536	0.00	0
158645	0.00	0
158753	0.00	0
158861	0.00	0
158970	0.00	0
159079	0.00	0
159188	0.00	0
159296	0.00	0
159404	0.00	0
159512	0.00	0
159620	0.00	0
159729	0.00	0
159837	0.00	0
159946	0.00	0
160055	0.00	0
